element,web_name,team_name,position,gw,minutes,total_points,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,in_dreamteam,team,element_type
580,Johnson,Spurs,MID,3,53,1,0,0,0,1,0,0,0,0,0,0,0,2,2.8,0.8,2.0,0.6,2,2,0,4,1,0.00,0.01,0.01,1.28,False,18,3
581,Maddison,Spurs,MID,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,False,18,3
582,Kudus,Spurs,MID,3,90,2,0,0,0,1,0,0,0,0,0,0,0,6,14.8,20.4,8.0,4.3,0,2,4,6,1,0.00,0.08,0.08,1.59,False,18,3
583,Kulusevski,Spurs,MID,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,False,18,3
584,Tel,Spurs,MID,3,14,1,0,0,0,0,0,0,0,0,0,0,0,1,4.6,0.3,1.0,0.6,0,2,3,5,0,0.05,0.00,0.05,0.00,False,18,3
585,Bentancur,Spurs,MID,3,90,2,0,0,0,1,0,0,0,0,0,0,0,18,8.0,5.0,0.0,1.3,0,9,1,10,1,0.00,0.02,0.02,1.59,False,18,3
586,Bergvall,Spurs,MID,3,36,1,0,0,0,0,0,0,0,0,0,0,0,4,5.2,1.8,19.0,2.6,0,1,1,2,0,0.06,0.01,0.07,0.30,False,18,3
587,Bissouma,Spurs,MID,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,False,18,3
588,Odobert,Spurs,MID,3,36,1,0,0,0,0,0,0,0,0,0,0,0,3,1.8,2.0,8.0,1.2,1,1,0,2,0,0.05,0.02,0.07,0.30,False,18,3
589,Solomon,Spurs,MID,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,False,18,3
590,Bryan,Spurs,MID,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,False,18,3
591,Gray,Spurs,MID,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,False,18,3
592,Moore,Spurs,MID,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,False,18,3
593,P.M.Sarr,Spurs,MID,3,75,2,0,0,0,1,0,0,0,0,0,0,0,5,4.2,1.0,2.0,0.7,4,2,0,6,1,0.00,0.00,0.00,1.59,False,18,3
594,Min-hyeok,Spurs,MID,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,False,18,3
595,Olusesi,Spurs,MID,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,False,18,3
596,Solanke,Spurs,FWD,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,False,18,4
597,Richarlison,Spurs,FWD,3,90,2,0,0,0,1,0,0,0,0,0,0,0,7,12.2,11.8,10.0,3.4,4,0,0,4,1,0.00,0.01,0.01,1.59,False,18,4
598,Lankshear,Spurs,FWD,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,False,18,4
599,Scarlett,Spurs,FWD,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,False,18,4
600,Areola,West Ham,GK,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,False,19,1
601,Foderingham,West Ham,GK,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,False,19,1
602,Hegyi,West Ham,GK,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,False,19,1
603,Diouf,West Ham,DEF,3,90,10,0,1,1,0,0,0,0,0,0,0,1,33,41.4,15.5,2.0,5.9,9,0,0,9,1,0.00,0.12,0.12,0.73,False,19,2
604,Emerson,West Ham,DEF,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,False,19,2
605,Kilman,West Ham,DEF,3,90,6,0,0,1,0,0,0,0,0,0,0,0,29,17.4,0.2,0.0,1.8,7,3,1,8,1,0.00,0.00,0.00,0.73,False,19,2
606,Mavropanos,West Ham,DEF,3,90,6,0,0,1,0,0,0,0,0,0,0,0,24,10.2,0.4,4.0,1.5,6,1,0,6,1,0.06,0.01,0.07,0.73,False,19,2
607,N.Aguerd,West Ham,DEF,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,False,19,2
608,Scarles,West Ham,DEF,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,False,19,2
609,Todibo,West Ham,DEF,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,False,19,2
610,Wan-Bissaka,West Ham,DEF,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,False,19,2
611,Casey,West Ham,DEF,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,False,19,2
612,L.Paquetá,West Ham,MID,3,90,10,1,0,1,0,0,0,0,0,0,0,0,24,62.2,27.4,40.0,13.0,5,8,2,15,1,1.11,0.05,1.16,0.73,False,19,3
613,Souček,West Ham,MID,3,90,3,0,0,1,0,0,0,0,0,0,0,0,14,13.2,0.8,0.0,1.4,5,2,2,9,1,0.00,0.00,0.00,0.73,False,19,3
614,Ward-Prowse,West Ham,MID,3,74,3,0,0,1,0,0,0,0,0,0,0,0,11,9.4,45.2,0.0,5.5,2,4,0,6,1,0.00,0.11,0.11,0.70,False,19,3
615,Summerville,West Ham,MID,3,8,7,0,2,0,0,0,0,0,0,0,0,0,24,22.6,10.7,4.0,3.7,1,3,0,4,0,0.00,0.02,0.02,0.04,False,19,3
616,Álvarez,West Ham,MID,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,False,19,3
617,Cornet,West Ham,MID,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,False,19,3
618,G.Rodriguez,West Ham,MID,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,False,19,3
619,L.Guilherme,West Ham,MID,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,False,19,3
620,Earthy,West Ham,MID,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,False,19,3
621,Irving,West Ham,MID,3,15,1,0,0,0,0,0,0,0,0,0,0,0,5,5.4,2.4,0.0,0.8,0,1,2,3,0,0.00,0.00,0.00,0.04,False,19,3
622,Orford,West Ham,MID,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,False,19,3
623,Potts,West Ham,MID,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,False,19,3
624,Bowen,West Ham,FWD,3,90,9,1,0,1,0,0,0,0,0,0,0,3,46,50.2,33.6,9.0,9.3,2,4,2,8,1,0.07,0.04,0.11,0.73,False,19,4
625,Füllkrug,West Ham,FWD,3,63,2,0,0,1,0,0,0,0,0,0,0,0,6,6.0,1.3,31.0,3.8,1,1,1,3,1,0.15,0.00,0.15,0.54,False,19,4
626,Marshall,West Ham,FWD,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,False,19,4
627,Johnstone,Wolves,GK,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,False,20,1
628,José Sá,Wolves,GK,3,90,1,0,0,0,3,0,0,0,0,0,1,0,1,11.6,0.0,0.0,1.2,1,12,0,0,1,0.00,0.00,0.00,1.93,False,20,1
629,Bentley,Wolves,GK,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,False,20,1
630,King,Everton,GK,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,False,9,1
631,Agbadou,Wolves,DEF,3,90,1,0,0,0,3,0,0,0,0,0,0,0,4,21.2,11.1,4.0,3.6,6,8,0,6,1,0.13,0.01,0.14,1.93,False,20,2
632,Doherty,Wolves,DEF,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,False,20,2
633,H.Bueno,Wolves,DEF,3,74,1,0,0,0,3,0,0,0,0,0,0,0,6,22.0,20.5,14.0,5.7,4,4,5,9,1,0.00,0.04,0.04,1.84,False,20,2
634,Mosquera,Wolves,DEF,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,False,20,2
635,R.Gomes,Wolves,DEF,3,27,7,1,0,0,0,0,0,0,0,0,0,0,16,32.2,1.2,27.0,6.0,1,3,1,2,0,0.37,0.01,0.38,0.18,False,20,2
636,S.Bueno,Wolves,DEF,3,90,3,0,0,0,3,0,0,0,0,0,0,0,4,21.8,19.2,2.0,4.3,8,3,2,10,1,0.00,0.05,0.05,1.93,False,20,2
637,Toti,Wolves,DEF,3,90,3,0,0,0,3,0,0,0,0,0,0,0,9,27.8,11.8,8.0,4.8,6,6,5,11,1,0.03,0.01,0.04,1.93,False,20,2
638,Hoever,Wolves,DEF,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,False,20,2
639,Meupiyou,Wolves,DEF,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,False,20,2
640,Pedro Lima,Wolves,DEF,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,False,20,2
641,Pond,Wolves,DEF,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,False,20,2
642,Hee Chan,Wolves,MID,3,75,7,1,0,0,3,0,0,0,0,0,0,0,27,35.2,0.7,17.0,5.3,2,0,0,2,1,0.42,0.00,0.42,1.84,False,20,3
643,André,Wolves,MID,3,63,2,0,0,0,3,0,0,0,0,0,0,0,10,0.0,3.2,0.0,0.3,1,7,1,9,1,0.00,0.01,0.01,1.75,False,20,3
644,Bellegarde,Wolves,MID,3,26,1,0,0,0,0,0,0,0,0,0,0,0,5,5.4,14.8,9.0,2.9,0,1,0,1,0,0.05,0.09,0.14,0.18,False,20,3
645,Fer López,Wolves,MID,3,26,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,9.7,2.0,1.1,0,1,0,1,0,0.03,0.01,0.04,0.18,False,20,3
646,Gomes,Wolves,MID,3,90,2,0,0,0,3,0,0,0,0,0,0,0,15,5.6,15.2,1.0,2.2,0,5,0,5,1,0.01,0.03,0.04,1.93,False,20,3
647,Guedes,Wolves,MID,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,False,20,3
648,Munetsi,Wolves,MID,3,90,5,0,1,0,3,0,0,0,0,0,0,0,16,23.4,25.5,7.0,5.6,0,0,2,2,1,0.03,0.06,0.09,1.93,False,20,3
649,B.Traore,Wolves,MID,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,False,20,3
650,Chirewa,Wolves,MID,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,False,20,3
651,Edozie,Wolves,MID,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,False,20,3
652,Gonzalez,Wolves,MID,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,False,20,3
653,Hodge,Wolves,MID,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,False,20,3
654,Strand Larsen,Wolves,FWD,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,False,20,4
655,Fábio Silva,Wolves,FWD,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,False,20,4
656,Kalajdžić,Wolves,FWD,3,14,1,0,0,0,0,0,0,0,0,0,0,0,1,1.0,4.3,2.0,0.7,1,1,0,2,0,0.00,0.01,0.01,0.10,False,20,4
657,Chiwome,Wolves,FWD,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,False,20,4
658,Fraser,Wolves,FWD,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,False,20,4
659,Walker-Peters,West Ham,DEF,3,90,6,0,0,1,0,0,0,0,0,0,0,0,30,13.8,1.5,0.0,1.5,3,4,3,6,1,0.00,0.01,0.01,0.73,False,19,2
660,Stach,Leeds,MID,3,90,3,0,0,1,0,0,0,0,0,0,0,0,9,10.2,37.4,11.0,5.9,2,2,2,6,1,0.18,0.02,0.20,0.46,False,11,3
661,Ekitiké,Liverpool,FWD,3,78,2,0,0,1,0,0,0,0,0,0,0,0,3,0.2,0.3,2.0,0.3,0,1,1,2,1,0.00,0.00,0.00,0.40,False,12,4
662,Mosquera,Arsenal,DEF,3,85,2,0,0,0,1,0,0,0,0,0,0,0,14,25.2,0.8,2.0,2.8,5,3,4,9,0,0.00,0.00,0.00,0.52,False,1,2
663,J.Arias,Wolves,MID,3,63,2,0,0,0,3,0,0,0,0,0,0,0,13,15.6,5.0,13.0,3.4,0,1,6,7,1,0.04,0.02,0.06,1.75,False,20,3
664,Lecomte,Fulham,GK,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,False,10,1
665,Perri,Leeds,GK,3,90,6,0,0,1,0,0,0,0,0,0,2,0,25,15.2,0.0,0.0,1.5,1,8,0,0,1,0.00,0.00,0.00,0.46,False,11,1
666,Gyökeres,Arsenal,FWD,3,90,1,0,0,0,1,0,0,0,1,0,0,0,8,7.0,26.0,4.0,3.7,1,1,0,2,1,0.00,0.16,0.16,0.52,False,1,4
667,Aznou,Everton,DEF,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,False,9,2
668,Xhaka,Sunderland,MID,3,90,4,0,1,0,1,0,0,0,1,0,0,0,28,34.6,16.7,0.0,5.1,6,4,1,11,1,0.00,0.10,0.10,1.20,False,17,3
669,Ndoye,Nott'm Forest,MID,3,57,1,0,0,0,0,0,0,0,0,0,0,0,5,2.6,2.3,4.0,0.9,0,4,2,6,1,0.00,0.00,0.00,0.47,False,16,3
670,Roefs,Sunderland,GK,3,90,8,0,0,0,1,0,1,0,0,0,3,0,23,47.4,0.0,0.0,4.7,0,9,0,0,1,0.00,0.00,0.00,1.20,False,17,1
671,Wilson,West Ham,FWD,3,26,7,1,0,0,0,0,0,0,0,0,0,2,35,44.0,0.1,62.0,10.6,0,0,0,0,0,1.04,0.00,1.04,0.19,False,19,4
672,Hato,Chelsea,DEF,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,False,7,2
673,J.Palhinha,Spurs,MID,3,53,1,0,0,0,1,0,0,0,0,0,0,0,6,6.8,3.2,2.0,1.2,2,2,2,6,1,0.00,0.01,0.01,1.28,False,18,3
674,Ramsdale,Newcastle,GK,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,False,15,1
675,Gunn,Nott'm Forest,GK,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,False,16,1
676,Ugochukwu,Burnley,MID,3,75,2,0,0,0,2,0,0,0,0,0,0,0,8,8.6,1.7,2.0,1.2,2,4,4,10,1,0.00,0.00,0.00,2.50,False,3,3
677,Guessand,Aston Villa,MID,3,45,1,0,0,0,1,0,0,0,0,0,0,0,3,4.2,2.2,17.0,2.3,0,3,1,4,1,0.07,0.00,0.07,1.72,False,2,3
678,Masuaku,Sunderland,DEF,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,False,17,2
679,Hermansen,West Ham,GK,3,90,7,0,0,1,0,0,0,0,0,0,3,0,30,27.8,0.0,0.0,2.8,1,11,0,0,1,0.00,0.00,0.00,0.73,False,19,1
680,Broja,Burnley,FWD,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,False,3,4
681,Šeško,Man Utd,FWD,3,18,1,0,0,0,0,0,0,0,0,0,0,0,-2,0.0,1.1,8.0,0.3,0,0,0,0,0,0.27,0.00,0.27,0.00,False,14,4
682,Møller Wolfe,Wolves,DEF,3,15,4,0,1,0,0,0,0,0,0,0,0,0,17,21.2,15.0,0.0,3.6,1,0,0,1,0,0.00,0.12,0.12,0.10,False,20,2
683,Alderete,Sunderland,DEF,3,90,4,0,0,0,1,0,0,0,0,0,0,0,11,20.0,1.2,7.0,2.8,9,4,2,11,1,0.05,0.01,0.06,1.20,False,17,2
684,Thiaw,Newcastle,DEF,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,False,15,2
685,Diakité,Bournemouth,DEF,3,90,6,0,0,1,0,0,0,0,0,0,0,0,22,15.4,10.9,2.0,2.8,7,3,0,7,1,0.00,0.01,0.01,0.19,False,4,2
686,Ngumoha,Liverpool,MID,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,False,12,3
687,Rees-Dottin,Bournemouth,MID,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,False,4,3
688,Wright,Aston Villa,GK,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,False,2,1
689,Seung soo,Newcastle,MID,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,False,15,3
690,Cardines,Crystal Palace,MID,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,False,8,3
691,Calvert-Lewin,Leeds,FWD,3,20,1,0,0,0,0,0,0,0,0,0,0,0,3,1.2,0.5,20.0,2.2,0,2,0,2,0,0.07,0.00,0.07,0.07,False,11,4
692,Leoni,Liverpool,DEF,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,False,12,2
693,Hutchinson,Nott'm Forest,MID,3,1,1,0,0,0,1,0,0,0,0,0,0,0,3,0.2,0.3,0.0,0.1,0,1,0,1,0,0.00,0.00,0.00,0.96,False,16,3
694,Mukiele,Sunderland,DEF,3,90,4,0,0,0,1,0,0,0,0,0,0,0,18,26.4,0.6,6.0,3.3,9,1,5,14,1,0.07,0.00,0.07,1.20,False,17,2
695,Tchatchoua,Wolves,DEF,3,62,1,0,0,0,3,0,0,0,0,0,0,0,-5,11.0,6.3,2.0,1.9,2,2,1,3,1,0.00,0.01,0.01,1.75,False,20,2
696,Kalimuendo,Nott'm Forest,FWD,3,1,1,0,0,0,1,0,0,0,0,0,0,0,3,0.4,0.5,0.0,0.1,0,1,0,1,0,0.00,0.00,0.00,0.96,False,16,4
697,Adli,Bournemouth,MID,3,26,1,0,0,0,0,0,0,0,0,0,0,0,7,12.8,10.5,0.0,2.3,2,5,4,11,0,0.00,0.01,0.01,0.18,False,4,3
698,Okafor,Leeds,MID,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,False,11,3
699,Douglas Luiz,Nott'm Forest,MID,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,False,16,3
700,Dowman,Arsenal,MID,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.3,11.0,1.1,0,0,0,0,0,0.06,0.00,0.06,0.12,False,1,3
701,Rowe,Aston Villa,DEF,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,False,2,2
702,Burrowes,Aston Villa,MID,3,16,1,0,0,0,1,0,0,0,0,0,0,0,3,0.0,0.3,0.0,0.0,0,1,0,1,0,0.00,0.00,0.00,0.90,False,2,3
703,Proctor,Aston Villa,GK,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,False,2,1
704,Onyango,Everton,MID,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,False,9,3
705,Campbell,Everton,DEF,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,False,9,2
706,Justin,Leeds,DEF,3,10,1,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.03,False,11,2
707,Dibling,Everton,MID,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,False,9,3
708,M.Fernandes,West Ham,MID,3,81,3,0,0,1,0,0,0,0,0,0,0,0,15,11.0,26.4,4.0,4.1,1,7,3,11,1,0.00,0.10,0.10,0.70,False,19,3
709,Krejčí,Wolves,DEF,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,False,20,2
710,Patterson,Aston Villa,DEF,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,False,2,2
711,Harriman-Annous,Arsenal,MID,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,False,1,3
712,Yeremy,Crystal Palace,MID,3,19,1,0,0,0,0,0,0,0,0,0,0,0,10,3.6,11.6,2.0,1.7,0,3,1,4,0,0.02,0.01,0.03,0.28,False,8,3
