element,web_name,team_name,position,gw,minutes,total_points,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,in_dreamteam,team,element_type
580,Johnson,Spurs,MID,6,28,1,0,0,0,0,0,0,0,0,0,0,0,3,2.0,0.1,0.0,0.2,1,0,0,1,0,0.00,0.00,0.00,0.15,False,18,3
581,Maddison,Spurs,MID,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,False,18,3
582,Kudus,Spurs,MID,6,90,2,0,0,0,1,0,0,0,0,0,0,0,7,22.2,23.4,52.0,9.8,0,6,3,9,1,0.38,0.08,0.46,1.15,False,18,3
583,Kulusevski,Spurs,MID,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,False,18,3
584,Tel,Spurs,MID,6,6,1,0,0,0,0,0,0,0,0,0,0,0,6,5.2,4.3,0.0,1.0,0,0,1,1,0,0.00,0.03,0.03,0.00,False,18,3
585,Bentancur,Spurs,MID,6,61,2,0,0,0,1,0,0,0,0,0,0,0,10,12.8,3.5,9.0,2.5,3,5,3,11,1,0.06,0.03,0.09,1.00,False,18,3
586,Bergvall,Spurs,MID,6,77,1,0,0,0,1,0,0,0,1,0,0,0,3,0.2,5.8,12.0,1.8,3,3,1,7,1,0.29,0.09,0.38,1.15,False,18,3
587,Bissouma,Spurs,MID,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,False,18,3
588,Odobert,Spurs,MID,6,12,1,0,0,0,0,0,0,0,0,0,0,0,3,4.6,1.1,0.0,0.6,0,0,1,1,0,0.00,0.01,0.01,0.00,False,18,3
589,Solomon,Spurs,MID,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,False,18,3
590,Bryan,Spurs,MID,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,False,18,3
591,Gray,Spurs,MID,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,False,18,3
592,Moore,Spurs,MID,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,False,18,3
593,P.M.Sarr,Spurs,MID,6,12,4,0,1,0,0,0,0,0,0,0,0,0,12,17.6,12.2,2.0,3.2,1,2,0,3,0,0.00,0.03,0.03,0.00,False,18,3
594,Min-hyeok,Spurs,MID,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,False,18,3
595,Olusesi,Spurs,MID,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,False,18,3
596,Solanke,Spurs,FWD,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,False,18,4
597,Richarlison,Spurs,FWD,6,90,2,0,0,0,1,0,0,0,0,0,0,0,5,2.4,0.8,6.0,0.9,2,2,0,4,1,0.02,0.01,0.03,1.15,False,18,4
598,Lankshear,Spurs,FWD,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,False,18,4
599,Scarlett,Spurs,FWD,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,False,18,4
600,Areola,West Ham,GK,6,90,3,0,0,0,1,0,0,0,0,0,5,0,20,40.0,0.0,0.0,4.0,2,9,0,0,1,0.00,0.00,0.00,0.73,False,19,1
601,Foderingham,West Ham,GK,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,False,19,1
602,Hegyi,West Ham,GK,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,False,19,1
603,Diouf,West Ham,DEF,6,90,5,0,1,0,1,0,0,0,0,0,0,0,10,5.6,5.9,3.0,1.5,4,4,1,5,1,0.01,0.07,0.08,0.73,False,19,2
604,Emerson,West Ham,DEF,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,False,19,2
605,Kilman,West Ham,DEF,6,90,3,0,0,0,1,0,0,0,1,0,0,0,8,29.2,10.8,2.0,4.2,10,2,3,13,1,0.00,0.15,0.15,0.73,False,19,2
606,Mavropanos,West Ham,DEF,6,90,1,0,0,0,1,0,0,0,1,0,0,0,6,11.4,0.8,16.0,2.8,6,3,1,7,1,0.14,0.01,0.15,0.73,False,19,2
607,N.Aguerd,West Ham,DEF,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,False,19,2
608,Scarles,West Ham,DEF,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,False,19,2
609,Todibo,West Ham,DEF,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,False,19,2
610,Wan-Bissaka,West Ham,DEF,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,False,19,2
611,Casey,West Ham,DEF,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,False,19,2
612,L.Paquetá,West Ham,MID,6,90,4,0,0,0,1,0,0,0,0,0,0,0,17,19.6,48.4,6.0,7.4,3,7,3,13,1,0.09,0.21,0.30,0.73,False,19,3
613,Souček,West Ham,MID,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,False,19,3
614,Ward-Prowse,West Ham,MID,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,False,19,3
615,Summerville,West Ham,MID,6,76,2,0,0,0,1,0,0,0,0,0,0,0,13,17.4,21.6,34.0,7.3,4,5,0,9,1,0.42,0.12,0.54,0.64,False,19,3
616,Álvarez,West Ham,MID,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,False,19,3
617,Cornet,West Ham,MID,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,False,19,3
618,G.Rodriguez,West Ham,MID,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,False,19,3
619,L.Guilherme,West Ham,MID,6,13,1,0,0,0,0,0,0,0,0,0,0,0,2,0.2,0.6,0.0,0.1,0,2,0,2,0,0.00,0.00,0.00,0.09,False,19,3
620,Earthy,West Ham,MID,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,False,19,3
621,Irving,West Ham,MID,6,1,1,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,False,19,3
622,Orford,West Ham,MID,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,False,19,3
623,Potts,West Ham,MID,6,31,1,0,0,0,0,0,0,0,0,0,0,0,7,7.6,1.3,0.0,0.9,2,1,2,5,0,0.00,0.01,0.01,0.09,False,19,3
624,Bowen,West Ham,FWD,6,90,9,1,0,0,1,0,0,0,0,0,0,3,33,35.2,3.3,35.0,7.4,2,3,0,5,1,0.16,0.05,0.21,0.73,False,19,4
625,Füllkrug,West Ham,FWD,6,90,2,0,0,0,1,0,0,0,0,0,0,0,13,16.8,35.0,47.0,9.9,5,4,1,10,1,0.24,0.05,0.29,0.73,False,19,4
626,Marshall,West Ham,FWD,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,False,19,4
627,Johnstone,Wolves,GK,6,90,2,0,0,0,1,0,0,0,0,0,2,0,11,19.6,0.0,0.0,2.0,2,6,0,0,1,0.00,0.00,0.00,0.87,False,20,1
628,José Sá,Wolves,GK,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,False,20,1
629,Bentley,Wolves,GK,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,False,20,1
630,King,Everton,GK,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,False,9,1
631,Agbadou,Wolves,DEF,6,45,1,0,0,0,1,0,0,0,0,0,0,0,0,5.2,0.0,0.0,0.5,3,1,0,3,0,0.00,0.00,0.00,0.19,False,20,2
632,Doherty,Wolves,DEF,6,45,0,0,0,0,0,0,0,0,1,0,0,0,-2,1.2,1.4,4.0,0.7,2,1,1,3,1,0.07,0.01,0.08,0.68,False,20,2
633,H.Bueno,Wolves,DEF,6,90,2,0,0,0,1,0,0,0,0,0,0,0,16,25.8,6.1,17.0,4.9,5,6,4,9,1,0.08,0.01,0.09,0.87,False,20,2
634,Mosquera,Wolves,DEF,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,False,20,2
635,R.Gomes,Wolves,DEF,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,False,20,2
636,S.Bueno,Wolves,DEF,6,90,12,1,0,0,1,0,0,0,0,0,0,2,32,61.8,11.2,37.0,11.0,7,3,8,15,1,0.75,0.01,0.76,0.87,True,20,2
637,Toti,Wolves,DEF,6,1,1,0,0,0,1,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.06,False,20,2
638,Hoever,Wolves,DEF,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,False,20,2
639,Meupiyou,Wolves,DEF,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,False,20,2
640,Pedro Lima,Wolves,DEF,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,False,20,2
641,Pond,Wolves,DEF,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,False,20,2
642,Hee Chan,Wolves,MID,6,45,1,0,0,0,0,0,0,0,0,0,0,0,5,4.2,1.4,1.0,0.7,1,0,1,2,1,0.02,0.01,0.03,0.68,False,20,3
643,André,Wolves,MID,6,90,5,0,0,0,1,0,0,0,0,0,0,1,18,15.8,1.3,2.0,1.9,5,7,3,15,1,0.00,0.03,0.03,0.87,False,20,3
644,Bellegarde,Wolves,MID,6,26,1,0,0,0,1,0,0,0,0,0,0,0,8,4.6,2.3,6.0,1.3,1,1,2,4,0,0.07,0.04,0.11,0.13,False,20,3
645,Fer López,Wolves,MID,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,False,20,3
646,Gomes,Wolves,MID,6,63,2,0,0,1,0,0,0,0,1,0,0,0,2,1.4,2.6,0.0,0.4,1,5,2,8,1,0.00,0.01,0.01,0.74,False,20,3
647,Guedes,Wolves,MID,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,False,20,3
648,Munetsi,Wolves,MID,6,90,4,0,0,0,1,0,0,0,0,0,0,0,12,27.6,3.3,4.0,3.5,11,0,3,14,1,0.00,0.06,0.06,0.87,False,20,3
649,B.Traore,Wolves,MID,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,False,20,3
650,Chirewa,Wolves,MID,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,False,20,3
651,Edozie,Wolves,MID,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,False,20,3
652,Gonzalez,Wolves,MID,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,False,20,3
653,Hodge,Wolves,MID,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,False,20,3
654,Strand Larsen,Wolves,FWD,6,83,2,0,0,1,0,0,0,0,0,0,0,0,6,1.6,1.6,11.0,1.4,3,0,0,3,1,0.08,0.01,0.09,0.81,False,20,4
655,Fábio Silva,Wolves,FWD,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,False,20,4
656,Kalajdžić,Wolves,FWD,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,False,20,4
657,Chiwome,Wolves,FWD,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,False,20,4
658,Fraser,Wolves,FWD,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,False,20,4
659,Walker-Peters,West Ham,DEF,6,90,1,0,0,0,1,0,0,0,1,0,0,0,5,11.8,23.9,0.0,3.6,3,3,2,5,1,0.00,0.02,0.02,0.73,False,19,2
660,Stach,Leeds,MID,6,90,2,0,0,0,2,0,0,0,0,0,0,0,10,7.0,15.6,0.0,2.3,0,5,2,7,1,0.00,0.01,0.01,0.82,False,11,3
661,Ekitiké,Liverpool,FWD,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,False,12,4
662,Mosquera,Arsenal,DEF,6,45,1,0,0,0,1,0,0,0,0,0,0,0,1,3.8,0.2,0.0,0.4,4,0,0,4,1,0.00,0.00,0.00,0.41,False,1,2
663,J.Arias,Wolves,MID,6,90,5,0,0,1,0,0,0,0,0,0,0,0,17,21.0,48.3,9.0,7.8,3,6,5,14,1,0.06,0.13,0.19,0.81,False,20,3
664,Lecomte,Fulham,GK,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,False,10,1
665,Perri,Leeds,GK,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,False,11,1
666,Gyökeres,Arsenal,FWD,6,90,2,0,0,0,1,0,0,0,0,0,0,0,9,7.6,21.7,52.0,8.1,1,4,1,6,1,0.26,0.12,0.38,0.61,False,1,4
667,Aznou,Everton,DEF,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,False,9,2
668,Xhaka,Sunderland,MID,6,90,9,0,1,1,0,0,0,0,0,0,0,1,33,47.8,16.3,0.0,6.4,11,7,2,20,1,0.00,0.23,0.23,1.68,False,17,3
669,Ndoye,Nott'm Forest,MID,6,59,1,0,0,0,1,0,0,0,0,0,0,0,5,2.4,3.1,13.0,1.9,0,1,1,2,1,0.05,0.01,0.06,0.74,False,16,3
670,Roefs,Sunderland,GK,6,90,10,0,0,1,0,0,0,0,0,0,6,2,39,48.6,20.0,0.0,6.9,1,11,0,0,1,0.00,0.01,0.01,1.68,True,17,1
671,Wilson,West Ham,FWD,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,False,19,4
672,Hato,Chelsea,DEF,6,78,2,0,0,0,1,0,0,0,0,0,0,0,7,12.0,0.4,2.0,1.4,1,2,1,2,1,0.00,0.00,0.00,1.05,False,7,2
673,J.Palhinha,Spurs,MID,6,90,9,1,0,0,1,0,0,0,1,0,0,3,33,45.6,11.0,12.0,6.9,3,4,4,11,1,0.08,0.01,0.09,1.15,False,18,3
674,Ramsdale,Newcastle,GK,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,False,15,1
675,Gunn,Nott'm Forest,GK,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,False,16,1
676,Ugochukwu,Burnley,MID,6,11,1,0,0,0,2,0,0,0,0,0,0,0,4,0.4,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.78,False,3,3
677,Guessand,Aston Villa,MID,6,82,2,0,0,0,1,0,0,0,0,0,0,0,9,7.6,1.3,6.0,1.5,0,4,2,6,1,0.00,0.01,0.01,0.80,False,2,3
678,Masuaku,Sunderland,DEF,6,58,0,0,0,0,0,0,0,0,1,0,0,0,3,8.8,4.8,7.0,2.1,2,1,2,4,1,0.07,0.01,0.08,0.45,False,17,2
679,Hermansen,West Ham,GK,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,False,19,1
680,Broja,Burnley,FWD,6,10,1,0,0,0,2,0,0,0,0,0,0,0,3,0.0,0.5,2.0,0.3,0,0,0,0,0,0.00,0.00,0.00,0.78,False,3,4
681,Šeško,Man Utd,FWD,6,90,8,1,0,0,3,0,0,0,0,0,0,2,33,48.0,12.7,120.0,18.1,2,1,0,3,1,0.89,0.01,0.90,2.02,False,14,4
682,Møller Wolfe,Wolves,DEF,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,False,20,2
683,Alderete,Sunderland,DEF,6,90,17,1,0,1,0,0,0,0,0,0,0,3,45,62.0,3.3,35.0,10.0,11,0,0,11,1,0.31,0.16,0.47,1.68,True,17,2
684,Thiaw,Newcastle,DEF,6,90,3,0,0,0,2,0,0,0,0,0,0,0,7,17.8,0.1,22.0,4.0,9,4,1,10,1,0.07,0.00,0.07,2.04,False,15,2
685,Diakité,Bournemouth,DEF,6,90,3,0,0,0,2,0,0,0,0,0,0,0,11,31.4,2.1,0.0,3.4,13,3,1,14,1,0.00,0.02,0.02,1.84,False,4,2
686,Ngumoha,Liverpool,MID,6,6,1,0,0,0,1,0,0,0,0,0,0,0,4,2.0,0.5,0.0,0.3,0,0,1,1,0,0.00,0.00,0.00,0.56,False,12,3
687,Rees-Dottin,Bournemouth,MID,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,False,4,3
688,Wright,Aston Villa,GK,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,False,2,1
689,Seung soo,Newcastle,MID,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,False,15,3
690,Cardines,Crystal Palace,MID,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,False,8,3
691,Calvert-Lewin,Leeds,FWD,6,90,2,0,0,0,1,0,0,0,0,0,0,0,1,12.0,13.4,55.0,8.0,0,2,1,3,1,0.70,0.04,0.74,0.58,False,11,4
692,Leoni,Liverpool,DEF,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,False,12,2
693,Hutchinson,Nott'm Forest,MID,6,18,1,0,0,0,0,0,0,0,0,0,0,0,18,22.6,53.2,26.0,10.2,0,1,1,2,0,0.22,0.34,0.56,0.41,False,16,3
694,Mukiele,Sunderland,DEF,6,90,6,0,0,1,0,0,0,0,0,0,0,0,26,19.6,1.1,0.0,2.1,8,2,1,9,1,0.00,0.00,0.00,1.68,False,17,2
695,Tchatchoua,Wolves,DEF,6,45,1,0,0,0,1,0,0,0,0,0,0,0,0,9.8,0.8,0.0,1.1,3,3,2,5,0,0.00,0.00,0.00,0.19,False,20,2
696,Kalimuendo,Nott'm Forest,FWD,6,1,1,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.3,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.27,False,16,4
697,Adli,Bournemouth,MID,6,59,1,0,0,0,2,0,0,0,0,0,0,0,9,16.8,23.1,23.0,6.3,2,3,2,7,1,0.06,0.06,0.12,1.36,False,4,3
698,Okafor,Leeds,MID,6,66,2,0,0,0,1,0,0,0,0,0,0,0,11,10.0,15.3,15.0,4.0,0,2,2,4,1,0.06,0.27,0.33,0.41,False,11,3
699,Douglas Luiz,Nott'm Forest,MID,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,False,16,3
700,Dowman,Arsenal,MID,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,False,1,3
701,Rowe,Aston Villa,DEF,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,False,2,2
702,Burrowes,Aston Villa,MID,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,False,2,3
703,Proctor,Aston Villa,GK,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,False,2,1
704,Onyango,Everton,MID,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,False,9,3
705,Campbell,Everton,DEF,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,False,9,2
706,Justin,Leeds,DEF,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,False,11,2
707,Dibling,Everton,MID,6,9,1,0,0,0,0,0,0,0,0,0,0,0,5,3.0,0.3,0.0,0.3,0,2,1,3,0,0.00,0.00,0.00,0.15,False,9,3
708,M.Fernandes,West Ham,MID,6,90,2,0,0,0,1,0,0,0,0,0,0,0,8,3.8,4.4,3.0,1.1,1,1,2,4,1,0.11,0.01,0.12,0.73,False,19,3
709,Krejčí,Wolves,DEF,6,90,2,0,0,0,1,0,0,0,0,0,0,0,13,19.4,11.1,17.0,4.8,4,1,0,4,1,0.06,0.01,0.07,0.87,False,20,2
710,Patterson,Aston Villa,DEF,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,False,2,2
711,Harriman-Annous,Arsenal,MID,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,False,1,3
712,Yeremy,Crystal Palace,MID,6,73,3,0,0,1,0,0,0,0,0,0,0,0,10,10.0,12.2,19.0,4.1,1,5,0,6,1,0.24,0.13,0.37,1.50,False,8,3
713,A.Jimenez,Bournemouth,DEF,6,72,0,0,0,0,2,0,0,0,1,0,0,0,3,15.6,12.8,2.0,3.0,1,5,4,5,1,0.00,0.02,0.02,1.62,False,4,2
714,Woltemade,Newcastle,FWD,6,66,7,1,0,1,0,0,0,0,0,0,0,1,28,33.2,2.3,19.0,5.5,1,1,0,2,1,0.29,0.02,0.31,1.56,False,15,4
715,John,Nott'm Forest,GK,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,False,16,1
716,Savona,Nott'm Forest,DEF,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,False,16,2
717,Xavi,Spurs,MID,6,77,1,0,0,0,1,0,0,0,1,0,0,0,9,12.4,25.8,2.0,4.0,3,7,0,10,1,0.00,0.24,0.24,1.15,False,18,3
718,S.Magassa,West Ham,MID,6,58,0,0,0,0,1,0,0,0,1,0,0,0,4,9.2,3.5,0.0,1.3,1,5,2,8,1,0.00,0.01,0.01,0.64,False,19,3
719,Lindelöf,Aston Villa,DEF,6,8,1,0,0,0,0,0,0,0,0,0,0,0,3,0.2,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.13,False,2,2
720,Tolu,Wolves,FWD,6,6,1,0,0,0,1,0,0,0,0,0,0,0,0,3.0,0.1,0.0,0.3,2,0,0,2,0,0.00,0.00,0.00,0.06,False,20,4
721,Milosavljević,Bournemouth,DEF,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,False,4,2
722,Florentino,Burnley,MID,6,90,4,0,0,0,5,0,0,0,0,0,0,0,12,17.0,1.7,0.0,1.9,3,3,6,12,1,0.00,0.01,0.01,2.03,False,3,3
723,Canvot,Crystal Palace,DEF,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,False,8,2
724,Geertruida,Sunderland,DEF,6,31,1,0,0,0,0,0,0,0,0,0,0,0,3,4.0,0.6,19.0,2.4,0,3,0,0,0,0.27,0.05,0.32,1.23,False,17,2
