player_id,web_name,first_name,second_name,team_name,team_short,position,current_gw,current_gw_deadline_utc,last_updated_utc,price_m,transfers_in_between_gws_current,transfers_out_between_gws_current,selected_by_percent,price_m_prev,transfers_in_between_gws_current_prev,transfers_out_between_gws_current_prev,selected_by_percent_prev,delta_price_m,delta_transfers_in_between_gws_current,delta_transfers_out_between_gws_current,delta_selected_by_percent
513,Abbott,Zach,Abbott,Nott'm Forest,NFO,DEF,1,2025-08-15T17:30:00Z,2025-08-21T23:26:27Z,4.0,718,1691,0.2,4.0,718,1691,0.2,0.0,0,0,0.0
514,Boly,Willy,Boly,Nott'm Forest,NFO,DEF,1,2025-08-15T17:30:00Z,2025-08-21T23:26:27Z,4.0,1814,3938,0.5,4.0,1814,3938,0.5,0.0,0,0,0.0
515,Gibbs-White,Morgan,Gibbs-White,Nott'm Forest,NFO,MID,1,2025-08-15T17:30:00Z,2025-08-21T23:26:27Z,7.5,27765,40888,5.2,7.5,27765,40888,5.2,0.0,0,0,0.0
516,Hudson-Odoi,Callum,Hudson-Odoi,Nott'm Forest,NFO,MID,1,2025-08-15T17:30:00Z,2025-08-21T23:26:27Z,6.0,6111,16005,1.1,6.0,6111,16005,1.1,0.0,0,0,0.0
517,Anderson,Elliot,Anderson,Nott'm Forest,NFO,MID,1,2025-08-15T17:30:00Z,2025-08-21T23:26:27Z,5.5,49270,54742,6.5,5.5,49270,54742,6.5,0.0,0,0,0.0
518,Jota,João Pedro,Ferreira da Silva,Nott'm Forest,NFO,MID,1,2025-08-15T17:30:00Z,2025-08-21T23:26:27Z,5.5,302,1196,0.1,5.5,302,1196,0.1,0.0,0,0,0.0
519,Dominguez,Nicolás,Domínguez,Nott'm Forest,NFO,MID,1,2025-08-15T17:30:00Z,2025-08-21T23:26:27Z,5.0,13,32,0.0,5.0,13,32,0.0,0.0,0,0,0.0
520,O'Brien,Lewis,O'Brien,Nott'm Forest,NFO,MID,1,2025-08-15T17:30:00Z,2025-08-21T23:26:27Z,5.0,0,53,0.0,5.0,0,53,0.0,0.0,0,0,0.0
521,Sangaré,Ibrahim,Sangaré,Nott'm Forest,NFO,MID,1,2025-08-15T17:30:00Z,2025-08-21T23:26:27Z,5.0,463,669,0.1,5.0,463,669,0.1,0.0,0,0,0.0
522,Yates,Ryan,Yates,Nott'm Forest,NFO,MID,1,2025-08-15T17:30:00Z,2025-08-21T23:26:27Z,5.0,332,1600,0.1,5.0,332,1600,0.1,0.0,0,0,0.0
523,Da Silva Moreira,Eric,da Silva Moreira,Nott'm Forest,NFO,MID,1,2025-08-15T17:30:00Z,2025-08-21T23:26:27Z,4.5,938,2051,0.2,4.5,938,2051,0.2,0.0,0,0,0.0
524,Stamenic,Marko,Stamenić,Nott'm Forest,NFO,MID,1,2025-08-15T17:30:00Z,2025-08-21T23:26:27Z,4.5,245,1037,0.1,4.5,245,1037,0.1,0.0,0,0,0.0
525,Wood,Chris,Wood,Nott'm Forest,NFO,FWD,1,2025-08-15T17:30:00Z,2025-08-21T23:26:27Z,7.6,546571,72813,19.1,7.6,546571,72813,19.1,0.0,0,0,0.0
526,Igor Jesus,Igor Jesus,Maciel da Cruz,Nott'm Forest,NFO,FWD,1,2025-08-15T17:30:00Z,2025-08-21T23:26:27Z,6.0,3147,15122,0.7,6.0,3147,15122,0.7,0.0,0,0,0.0
527,Awoniyi,Taiwo,Awoniyi,Nott'm Forest,NFO,FWD,1,2025-08-15T17:30:00Z,2025-08-21T23:26:27Z,5.5,3933,13297,0.7,5.5,3933,13297,0.7,0.0,0,0,0.0
669,Ndoye,Dan,Ndoye,Nott'm Forest,NFO,MID,1,2025-08-15T17:30:00Z,2025-08-21T23:26:27Z,6.0,34022,10024,0.8,6.0,34022,10024,0.8,0.0,0,0,0.0
675,Gunn,Angus,Gunn,Nott'm Forest,NFO,GK,1,2025-08-15T17:30:00Z,2025-08-21T23:26:27Z,4.0,7285,7052,1.9,4.0,7285,7052,1.9,0.0,0,0,0.0
693,Hutchinson,Omari,Hutchinson,Nott'm Forest,NFO,MID,1,2025-08-15T17:30:00Z,2025-08-21T23:26:27Z,5.5,529,133,0.0,5.5,529,133,0.0,0.0,0,0,0.0
696,Kalimuendo,Arnaud,Kalimuendo,Nott'm Forest,NFO,FWD,1,2025-08-15T17:30:00Z,2025-08-21T23:26:27Z,6.0,558,110,0.0,6.0,558,110,0.0,0.0,0,0,0.0
252,Marc Guiu,Marc,Guiu Paz,Sunderland,SUN,FWD,1,2025-08-15T17:30:00Z,2025-08-21T23:26:27Z,4.5,94497,109198,19.6,4.5,94497,109198,19.6,0.0,0,0,0.0
528,Patterson,Anthony,Patterson,Sunderland,SUN,GK,1,2025-08-15T17:30:00Z,2025-08-21T23:26:27Z,4.5,2116,5073,0.3,4.5,2116,5073,0.3,0.0,0,0,0.0
529,Moore,Simon,Moore,Sunderland,SUN,GK,1,2025-08-15T17:30:00Z,2025-08-21T23:26:27Z,4.0,1777,2570,0.5,4.0,1777,2570,0.5,0.0,0,0,0.0
530,Nna Noukeu,Blondy,Nna Noukeu,Sunderland,SUN,GK,1,2025-08-15T17:30:00Z,2025-08-21T23:26:27Z,4.0,297,777,0.2,4.0,297,777,0.2,0.0,0,0,0.0
531,Ballard,Daniel,Ballard,Sunderland,SUN,DEF,1,2025-08-15T17:30:00Z,2025-08-21T23:26:27Z,4.6,394917,24400,5.4,4.6,394917,24400,5.4,0.0,0,0,0.0
532,Hume,Trai,Hume,Sunderland,SUN,DEF,1,2025-08-15T17:30:00Z,2025-08-21T23:26:27Z,4.5,7971,2156,0.3,4.5,7971,2156,0.3,0.0,0,0,0.0
533,Alese,Aji,Alese,Sunderland,SUN,DEF,1,2025-08-15T17:30:00Z,2025-08-21T23:26:27Z,4.0,55,85,0.0,4.0,55,85,0.0,0.0,0,0,0.0
534,Anderson,Joe,Anderson,Sunderland,SUN,DEF,1,2025-08-15T17:30:00Z,2025-08-21T23:26:27Z,4.0,2073,4616,0.5,4.0,2073,4616,0.5,0.0,0,0,0.0
535,Cirkin,Dennis,Cirkin,Sunderland,SUN,DEF,1,2025-08-15T17:30:00Z,2025-08-21T23:26:27Z,4.0,63,395,0.0,4.0,63,395,0.0,0.0,0,0,0.0
536,Hjelde,Leo Fuhr,Hjelde,Sunderland,SUN,DEF,1,2025-08-15T17:30:00Z,2025-08-21T23:26:27Z,4.0,50,86,0.0,4.0,50,86,0.0,0.0,0,0,0.0
537,Huggins,Niall,Huggins,Sunderland,SUN,DEF,1,2025-08-15T17:30:00Z,2025-08-21T23:26:27Z,4.0,594,1853,0.2,4.0,594,1853,0.2,0.0,0,0,0.0
538,Johnson,Zak,Johnson,Sunderland,SUN,DEF,1,2025-08-15T17:30:00Z,2025-08-21T23:26:27Z,4.0,694,2019,0.2,4.0,694,2019,0.2,0.0,0,0,0.0
539,O'Nien,Luke,O'Nien,Sunderland,SUN,DEF,1,2025-08-15T17:30:00Z,2025-08-21T23:26:27Z,4.0,143,296,0.0,4.0,143,296,0.0,0.0,0,0,0.0
540,Pembele,Timothée,Pembélé,Sunderland,SUN,DEF,1,2025-08-15T17:30:00Z,2025-08-21T23:26:27Z,4.0,653,1769,0.2,4.0,653,1769,0.2,0.0,0,0,0.0
541,Reinildo,Reinildo,Mandava,Sunderland,SUN,DEF,1,2025-08-15T17:30:00Z,2025-08-21T23:26:27Z,4.0,142862,33923,8.2,4.0,142862,33923,8.2,0.0,0,0,0.0
542,Seelt,Jenson,Seelt,Sunderland,SUN,DEF,1,2025-08-15T17:30:00Z,2025-08-21T23:26:27Z,4.0,1242,3421,0.3,4.0,1242,3421,0.3,0.0,0,0,0.0
543,Adingra,Simon,Adingra,Sunderland,SUN,MID,1,2025-08-15T17:30:00Z,2025-08-21T23:26:27Z,5.5,38635,15772,1.8,5.5,38635,15772,1.8,0.0,0,0,0.0
544,Diarra,Habib,Diarra,Sunderland,SUN,MID,1,2025-08-15T17:30:00Z,2025-08-21T23:26:27Z,5.5,2051,1349,0.1,5.5,2051,1349,0.1,0.0,0,0,0.0
545,Roberts,Patrick,Roberts,Sunderland,SUN,MID,1,2025-08-15T17:30:00Z,2025-08-21T23:26:27Z,5.5,113,875,0.0,5.5,113,875,0.0,0.0,0,0,0.0
546,Aleksić,Milan,Aleksić,Sunderland,SUN,MID,1,2025-08-15T17:30:00Z,2025-08-21T23:26:27Z,5.0,133,574,0.0,5.0,133,574,0.0,0.0,0,0,0.0
547,E.Le Fée,Enzo,Le Fée,Sunderland,SUN,MID,1,2025-08-15T17:30:00Z,2025-08-21T23:26:27Z,5.0,537,5605,0.3,5.0,537,5605,0.3,0.0,0,0,0.0
548,Mundle,Romaine,Mundle,Sunderland,SUN,MID,1,2025-08-15T17:30:00Z,2025-08-21T23:26:27Z,5.0,23,257,0.0,5.0,23,257,0.0,0.0,0,0,0.0
549,Neil,Dan,Neil,Sunderland,SUN,MID,1,2025-08-15T17:30:00Z,2025-08-21T23:26:27Z,5.0,73,531,0.0,5.0,73,531,0.0,0.0,0,0,0.0
550,Poveda,Ian,Poveda-Ocampo,Sunderland,SUN,MID,1,2025-08-15T17:30:00Z,2025-08-21T23:26:27Z,5.0,34,380,0.0,5.0,34,380,0.0,0.0,0,0,0.0
551,Rigg,Chris,Rigg,Sunderland,SUN,MID,1,2025-08-15T17:30:00Z,2025-08-21T23:26:27Z,5.0,135,829,0.1,5.0,135,829,0.1,0.0,0,0,0.0
552,Sadiki,Noah,Sadiki,Sunderland,SUN,MID,1,2025-08-15T17:30:00Z,2025-08-21T23:26:27Z,5.0,754,469,0.1,5.0,754,469,0.1,0.0,0,0,0.0
553,Talbi,Chemsdine,Talbi,Sunderland,SUN,MID,1,2025-08-15T17:30:00Z,2025-08-21T23:26:27Z,5.0,18796,4885,0.3,5.0,18796,4885,0.3,0.0,0,0,0.0
554,Ba,Abdoullah,Ba,Sunderland,SUN,MID,1,2025-08-15T17:30:00Z,2025-08-21T23:26:27Z,4.5,1398,3146,0.3,4.5,1398,3146,0.3,0.0,0,0,0.0
555,Browne,Alan,Browne,Sunderland,SUN,MID,1,2025-08-15T17:30:00Z,2025-08-21T23:26:27Z,4.5,719,1237,0.1,4.5,719,1237,0.1,0.0,0,0,0.0
556,Ekwah,Pierre,Ekwah Elimby,Sunderland,SUN,MID,1,2025-08-15T17:30:00Z,2025-08-21T23:26:27Z,4.5,0,602,0.0,4.5,0,602,0.0,0.0,0,0,0.0
557,H.Jones,Harrison,Jones,Sunderland,SUN,MID,1,2025-08-15T17:30:00Z,2025-08-21T23:26:27Z,4.5,432,813,0.1,4.5,432,813,0.1,0.0,0,0,0.0
558,Matete,Jay,Matete,Sunderland,SUN,MID,1,2025-08-15T17:30:00Z,2025-08-21T23:26:27Z,4.5,1824,3278,0.3,4.5,1824,3278,0.3,0.0,0,0,0.0
559,Triantis,Nectarios,Triantis,Sunderland,SUN,MID,1,2025-08-15T17:30:00Z,2025-08-21T23:26:27Z,4.5,281,823,0.1,4.5,281,823,0.1,0.0,0,0,0.0
560,Isidor,Wilson,Isidor,Sunderland,SUN,FWD,1,2025-08-15T17:30:00Z,2025-08-21T23:26:27Z,5.5,10934,3699,0.3,5.5,10934,3699,0.3,0.0,0,0,0.0
561,Mayenda,Eliezer,Mayenda Dossou,Sunderland,SUN,FWD,1,2025-08-15T17:30:00Z,2025-08-21T23:26:27Z,5.5,127064,20640,1.8,5.5,127064,20640,1.8,0.0,0,0,0.0
562,Abdullahi,Ahmed,Abdullahi,Sunderland,SUN,FWD,1,2025-08-15T17:30:00Z,2025-08-21T23:26:27Z,4.5,2944,6201,0.6,4.5,2944,6201,0.6,0.0,0,0,0.0
563,Luís Hemir,Luís Hemir,Silva Semedo,Sunderland,SUN,FWD,1,2025-08-15T17:30:00Z,2025-08-21T23:26:27Z,4.5,988,2105,0.2,4.5,988,2105,0.2,0.0,0,0,0.0
564,Rusyn,Nazarii,Rusyn,Sunderland,SUN,FWD,1,2025-08-15T17:30:00Z,2025-08-21T23:26:27Z,4.5,1288,2532,0.2,4.5,1288,2532,0.2,0.0,0,0,0.0
668,Xhaka,Granit,Xhaka,Sunderland,SUN,MID,1,2025-08-15T17:30:00Z,2025-08-21T23:26:27Z,5.0,27625,23901,2.9,5.0,27625,23901,2.9,0.0,0,0,0.0
670,Roefs,Robin,Roefs,Sunderland,SUN,GK,1,2025-08-15T17:30:00Z,2025-08-21T23:26:27Z,4.5,53678,9361,1.0,4.5,53678,9361,1.0,0.0,0,0,0.0
678,Masuaku,Arthur,Masuaku,Sunderland,SUN,DEF,1,2025-08-15T17:30:00Z,2025-08-21T23:26:27Z,4.0,7677,5155,0.8,4.0,7677,5155,0.8,0.0,0,0,0.0
683,Alderete,Omar,Alderete,Sunderland,SUN,DEF,1,2025-08-15T17:30:00Z,2025-08-21T23:26:27Z,4.0,29919,9649,1.3,4.0,29919,9649,1.3,0.0,0,0,0.0
694,Mukiele,Nordi,Mukiele,Sunderland,SUN,DEF,1,2025-08-15T17:30:00Z,2025-08-21T23:26:27Z,4.0,10273,1703,0.2,4.0,10273,1703,0.2,0.0,0,0,0.0
565,Vicario,Guglielmo,Vicario,Spurs,TOT,GK,1,2025-08-15T17:30:00Z,2025-08-21T23:26:27Z,5.0,30966,40322,4.4,5.0,30966,40322,4.4,0.0,0,0,0.0
566,Austin,Brandon,Austin,Spurs,TOT,GK,1,2025-08-15T17:30:00Z,2025-08-21T23:26:27Z,4.0,642,1593,0.3,4.0,642,1593,0.3,0.0,0,0,0.0
567,Kinsky,Antonín,Kinský,Spurs,TOT,GK,1,2025-08-15T17:30:00Z,2025-08-21T23:26:27Z,4.0,2845,10746,2.0,4.0,2845,10746,2.0,0.0,0,0,0.0
568,Pedro Porro,Pedro,Porro Sauceda,Spurs,TOT,DEF,1,2025-08-15T17:30:00Z,2025-08-21T23:26:27Z,5.5,102014,114451,22.0,5.5,102014,114451,22.0,0.0,0,0,0.0
569,Romero,Cristian,Romero,Spurs,TOT,DEF,1,2025-08-15T17:30:00Z,2025-08-21T23:26:27Z,5.0,27874,32223,3.7,5.0,27874,32223,3.7,0.0,0,0,0.0
570,Danso,Kevin,Danso,Spurs,TOT,DEF,1,2025-08-15T17:30:00Z,2025-08-21T23:26:27Z,4.5,753,4248,0.2,4.5,753,4248,0.2,0.0,0,0,0.0
571,Davies,Ben,Davies,Spurs,TOT,DEF,1,2025-08-15T17:30:00Z,2025-08-21T23:26:27Z,4.5,321,1348,0.1,4.5,321,1348,0.1,0.0,0,0,0.0
572,Dragusin,Radu,Drăgușin,Spurs,TOT,DEF,1,2025-08-15T17:30:00Z,2025-08-21T23:26:27Z,4.5,50,107,0.0,4.5,50,107,0.0,0.0,0,0,0.0
573,Spence,Djed,Spence,Spurs,TOT,DEF,1,2025-08-15T17:30:00Z,2025-08-21T23:26:27Z,4.5,15264,10824,1.3,4.5,15264,10824,1.3,0.0,0,0,0.0
574,Udogie,Destiny,Udogie,Spurs,TOT,DEF,1,2025-08-15T17:30:00Z,2025-08-21T23:26:27Z,4.5,298,27074,0.6,4.5,298,27074,0.6,0.0,0,0,0.0
575,Van de Ven,Micky,van de Ven,Spurs,TOT,DEF,1,2025-08-15T17:30:00Z,2025-08-21T23:26:27Z,4.5,137722,100654,27.1,4.5,137722,100654,27.1,0.0,0,0,0.0
576,Phillips,Ashley,Phillips,Spurs,TOT,DEF,1,2025-08-15T17:30:00Z,2025-08-21T23:26:27Z,4.0,0,652,0.0,4.0,0,652,0.0,0.0,0,0,0.0
577,Takai,Takai,Kōta,Spurs,TOT,DEF,1,2025-08-15T17:30:00Z,2025-08-21T23:26:27Z,4.0,94,2046,0.1,4.0,94,2046,0.1,0.0,0,0,0.0
578,Vuskovic,Luka,Vušković,Spurs,TOT,DEF,1,2025-08-15T17:30:00Z,2025-08-21T23:26:27Z,4.0,3010,10524,1.0,4.0,3010,10524,1.0,0.0,0,0,0.0
579,Son,Son,Heung-min,Spurs,TOT,MID,1,2025-08-15T17:30:00Z,2025-08-21T23:26:27Z,8.5,0,15641,0.2,8.5,0,15641,0.2,0.0,0,0,0.0
580,Johnson,Brennan,Johnson,Spurs,TOT,MID,1,2025-08-15T17:30:00Z,2025-08-21T23:26:27Z,7.0,18011,29427,3.0,7.0,18011,29427,3.0,0.0,0,0,0.0
581,Maddison,James,Maddison,Spurs,TOT,MID,1,2025-08-15T17:30:00Z,2025-08-21T23:26:27Z,7.0,119,10634,0.2,7.0,119,10634,0.2,0.0,0,0,0.0
582,Kudus,Mohammed,Kudus,Spurs,TOT,MID,1,2025-08-15T17:30:00Z,2025-08-21T23:26:27Z,6.5,320303,99618,27.6,6.5,320303,99618,27.6,0.0,0,0,0.0
583,Kulusevski,Dejan,Kulusevski,Spurs,TOT,MID,1,2025-08-15T17:30:00Z,2025-08-21T23:26:27Z,6.5,85,413,0.0,6.5,85,413,0.0,0.0,0,0,0.0
584,Tel,Mathys,Tel,Spurs,TOT,MID,1,2025-08-15T17:30:00Z,2025-08-21T23:26:27Z,6.4,522,3100,0.1,6.4,522,3100,0.1,0.0,0,0,0.0
585,Bentancur,Rodrigo,Bentancur,Spurs,TOT,MID,1,2025-08-15T17:30:00Z,2025-08-21T23:26:27Z,5.5,734,3215,0.2,5.5,734,3215,0.2,0.0,0,0,0.0
586,Bergvall,Lucas,Bergvall,Spurs,TOT,MID,1,2025-08-15T17:30:00Z,2025-08-21T23:26:27Z,5.5,909,1950,0.2,5.5,909,1950,0.2,0.0,0,0,0.0
587,Bissouma,Yves,Bissouma,Spurs,TOT,MID,1,2025-08-15T17:30:00Z,2025-08-21T23:26:27Z,5.5,556,3249,0.1,5.5,556,3249,0.1,0.0,0,0,0.0
588,Odobert,Wilson,Odobert,Spurs,TOT,MID,1,2025-08-15T17:30:00Z,2025-08-21T23:26:27Z,5.5,109,780,0.0,5.5,109,780,0.0,0.0,0,0,0.0
589,Solomon,Manor,Solomon,Spurs,TOT,MID,1,2025-08-15T17:30:00Z,2025-08-21T23:26:27Z,5.5,24,494,0.0,5.5,24,494,0.0,0.0,0,0,0.0
590,Bryan,Bryan,Gil Salvatierra,Spurs,TOT,MID,1,2025-08-15T17:30:00Z,2025-08-21T23:26:27Z,5.0,116,756,0.0,5.0,116,756,0.0,0.0,0,0,0.0
591,Gray,Archie,Gray,Spurs,TOT,MID,1,2025-08-15T17:30:00Z,2025-08-21T23:26:27Z,5.0,917,1818,0.1,5.0,917,1818,0.1,0.0,0,0,0.0
592,Moore,Mikey,Moore,Spurs,TOT,MID,1,2025-08-15T17:30:00Z,2025-08-21T23:26:27Z,5.0,0,305,0.0,5.0,0,305,0.0,0.0,0,0,0.0
593,P.M.Sarr,Pape Matar,Sarr,Spurs,TOT,MID,1,2025-08-15T17:30:00Z,2025-08-21T23:26:27Z,5.0,34980,31224,2.8,5.0,34980,31224,2.8,0.0,0,0,0.0
594,Min-hyeok,Yang,Min-hyeok,Spurs,TOT,MID,1,2025-08-15T17:30:00Z,2025-08-21T23:26:27Z,4.5,0,1050,0.0,4.5,0,1050,0.0,0.0,0,0,0.0
595,Olusesi,Callum,Olusesi,Spurs,TOT,MID,1,2025-08-15T17:30:00Z,2025-08-21T23:26:27Z,4.5,946,2593,0.2,4.5,946,2593,0.2,0.0,0,0,0.0
596,Solanke,Dominic,Solanke-Mitchell,Spurs,TOT,FWD,1,2025-08-15T17:30:00Z,2025-08-21T23:26:27Z,7.4,9087,104293,3.8,7.4,9087,104293,3.8,0.0,0,0,0.0
597,Richarlison,Richarlison,de Andrade,Spurs,TOT,FWD,1,2025-08-15T17:30:00Z,2025-08-21T23:26:27Z,6.5,294103,48882,6.0,6.5,294103,48882,6.0,0.0,0,0,0.0
598,Lankshear,Will,Lankshear,Spurs,TOT,FWD,1,2025-08-15T17:30:00Z,2025-08-21T23:26:27Z,4.5,0,1797,0.1,4.5,0,1797,0.1,0.0,0,0,0.0
599,Scarlett,Dane,Scarlett,Spurs,TOT,FWD,1,2025-08-15T17:30:00Z,2025-08-21T23:26:27Z,4.5,5475,10351,0.8,4.5,5475,10351,0.8,0.0,0,0,0.0
673,J.Palhinha,João Maria,Lobo Alves Palhares Costa Palhinha Gonçalves,Spurs,TOT,MID,1,2025-08-15T17:30:00Z,2025-08-21T23:26:27Z,5.5,1125,8064,0.3,5.5,1125,8064,0.3,0.0,0,0,0.0
600,Areola,Alphonse,Areola,West Ham,WHU,GK,1,2025-08-15T17:30:00Z,2025-08-21T23:26:27Z,4.5,5394,61676,4.1,4.5,5394,61676,4.1,0.0,0,0,0.0
601,Foderingham,Wes,Foderingham,West Ham,WHU,GK,1,2025-08-15T17:30:00Z,2025-08-21T23:26:27Z,4.0,1687,2986,0.6,4.0,1687,2986,0.6,0.0,0,0,0.0
602,Hegyi,Krisztián,Hegyi,West Ham,WHU,GK,1,2025-08-15T17:30:00Z,2025-08-21T23:26:27Z,4.0,387,1148,0.3,4.0,387,1148,0.3,0.0,0,0,0.0
603,Diouf,El Hadji Malick,Diouf,West Ham,WHU,DEF,1,2025-08-15T17:30:00Z,2025-08-21T23:26:27Z,4.5,8869,66807,6.7,4.5,8869,66807,6.7,0.0,0,0,0.0
604,Emerson,Emerson,Palmieri dos Santos,West Ham,WHU,DEF,1,2025-08-15T17:30:00Z,2025-08-21T23:26:27Z,4.5,316,3419,0.2,4.5,316,3419,0.2,0.0,0,0,0.0
605,Kilman,Maximilian,Kilman,West Ham,WHU,DEF,1,2025-08-15T17:30:00Z,2025-08-21T23:26:27Z,4.5,314,4895,0.3,4.5,314,4895,0.3,0.0,0,0,0.0
606,Mavropanos,Konstantinos,Mavropanos,West Ham,WHU,DEF,1,2025-08-15T17:30:00Z,2025-08-21T23:26:27Z,4.5,96,747,0.1,4.5,96,747,0.1,0.0,0,0,0.0
607,N.Aguerd,Nayef,Aguerd,West Ham,WHU,DEF,1,2025-08-15T17:30:00Z,2025-08-21T23:26:27Z,4.5,428,1587,0.1,4.5,428,1587,0.1,0.0,0,0,0.0
608,Scarles,Ollie,Scarles,West Ham,WHU,DEF,1,2025-08-15T17:30:00Z,2025-08-21T23:26:27Z,4.5,51,441,0.0,4.5,51,441,0.0,0.0,0,0,0.0
609,Todibo,Jean-Clair,Todibo,West Ham,WHU,DEF,1,2025-08-15T17:30:00Z,2025-08-21T23:26:27Z,4.5,447,1887,0.1,4.5,447,1887,0.1,0.0,0,0,0.0
610,Wan-Bissaka,Aaron,Wan-Bissaka,West Ham,WHU,DEF,1,2025-08-15T17:30:00Z,2025-08-21T23:26:27Z,4.5,23059,227736,22.1,4.5,23059,227736,22.1,0.0,0,0,0.0
611,Casey,Kaelan,Casey,West Ham,WHU,DEF,1,2025-08-15T17:30:00Z,2025-08-21T23:26:27Z,4.0,0,3343,0.2,4.0,0,3343,0.2,0.0,0,0,0.0
612,L.Paquetá,Lucas,Tolentino Coelho de Lima,West Ham,WHU,MID,1,2025-08-15T17:30:00Z,2025-08-21T23:26:27Z,5.9,3044,25310,0.9,5.9,3044,25310,0.9,0.0,0,0,0.0
613,Souček,Tomáš,Souček,West Ham,WHU,MID,1,2025-08-15T17:30:00Z,2025-08-21T23:26:27Z,5.9,524,19289,0.7,5.9,524,19289,0.7,0.0,0,0,0.0
614,Ward-Prowse,James,Ward-Prowse,West Ham,WHU,MID,1,2025-08-15T17:30:00Z,2025-08-21T23:26:27Z,6.0,1127,7179,0.4,6.0,1127,7179,0.4,0.0,0,0,0.0
615,Summerville,Crysencio,Summerville,West Ham,WHU,MID,1,2025-08-15T17:30:00Z,2025-08-21T23:26:27Z,5.5,49,228,0.0,5.5,49,228,0.0,0.0,0,0,0.0
616,Álvarez,Edson,Álvarez Velázquez,West Ham,WHU,MID,1,2025-08-15T17:30:00Z,2025-08-21T23:26:27Z,5.0,462,2982,0.2,5.0,462,2982,0.2,0.0,0,0,0.0
617,Cornet,Maxwel,Cornet,West Ham,WHU,MID,1,2025-08-15T17:30:00Z,2025-08-21T23:26:27Z,5.0,48,542,0.0,5.0,48,542,0.0,0.0,0,0,0.0
618,G.Rodriguez,Guido,Rodríguez,West Ham,WHU,MID,1,2025-08-15T17:30:00Z,2025-08-21T23:26:27Z,5.0,185,613,0.1,5.0,185,613,0.1,0.0,0,0,0.0
619,L.Guilherme,Luis Guilherme,Lira dos Santos,West Ham,WHU,MID,1,2025-08-15T17:30:00Z,2025-08-21T23:26:27Z,5.0,30,500,0.0,5.0,30,500,0.0,0.0,0,0,0.0
620,Earthy,George,Earthy,West Ham,WHU,MID,1,2025-08-15T17:30:00Z,2025-08-21T23:26:27Z,4.5,78,1830,0.1,4.5,78,1830,0.1,0.0,0,0,0.0
621,Irving,Andy,Irving,West Ham,WHU,MID,1,2025-08-15T17:30:00Z,2025-08-21T23:26:27Z,4.5,2758,3032,0.3,4.5,2758,3032,0.3,0.0,0,0,0.0
622,Orford,Lewis,Orford,West Ham,WHU,MID,1,2025-08-15T17:30:00Z,2025-08-21T23:26:27Z,4.5,506,1785,0.1,4.5,506,1785,0.1,0.0,0,0,0.0
623,Potts,Freddie,Potts,West Ham,WHU,MID,1,2025-08-15T17:30:00Z,2025-08-21T23:26:27Z,4.5,2173,7555,0.7,4.5,2173,7555,0.7,0.0,0,0,0.0
624,Bowen,Jarrod,Bowen,West Ham,WHU,FWD,1,2025-08-15T17:30:00Z,2025-08-21T23:26:27Z,8.0,16221,337246,13.3,8.0,16221,337246,13.3,0.0,0,0,0.0
625,Füllkrug,Niclas,Füllkrug,West Ham,WHU,FWD,1,2025-08-15T17:30:00Z,2025-08-21T23:26:27Z,6.0,9564,58007,3.2,6.0,9564,58007,3.2,0.0,0,0,0.0
626,Marshall,Callum,Marshall,West Ham,WHU,FWD,1,2025-08-15T17:30:00Z,2025-08-21T23:26:27Z,4.5,6066,9578,0.7,4.5,6066,9578,0.7,0.0,0,0,0.0
659,Walker-Peters,Kyle,Walker-Peters,West Ham,WHU,DEF,1,2025-08-15T17:30:00Z,2025-08-21T23:26:27Z,4.5,785,5032,0.4,4.5,785,5032,0.4,0.0,0,0,0.0
671,Wilson,Callum,Wilson,West Ham,WHU,FWD,1,2025-08-15T17:30:00Z,2025-08-21T23:26:27Z,6.0,1712,7902,0.5,6.0,1712,7902,0.5,0.0,0,0,0.0
679,Hermansen,Mads,Hermansen,West Ham,WHU,GK,1,2025-08-15T17:30:00Z,2025-08-21T23:26:27Z,4.5,2035,2913,0.3,4.5,2035,2913,0.3,0.0,0,0,0.0
627,Johnstone,Sam,Johnstone,Wolves,WOL,GK,1,2025-08-15T17:30:00Z,2025-08-21T23:26:27Z,4.5,381,998,0.1,4.5,381,998,0.1,0.0,0,0,0.0
628,José Sá,José,Malheiro de Sá,Wolves,WOL,GK,1,2025-08-15T17:30:00Z,2025-08-21T23:26:27Z,4.5,5533,11692,2.0,4.5,5533,11692,2.0,0.0,0,0,0.0
629,Bentley,Daniel,Bentley,Wolves,WOL,GK,1,2025-08-15T17:30:00Z,2025-08-21T23:26:27Z,4.0,1700,2890,0.8,4.0,1700,2890,0.8,0.0,0,0,0.0
631,Agbadou,Emmanuel,Agbadou,Wolves,WOL,DEF,1,2025-08-15T17:30:00Z,2025-08-21T23:26:27Z,4.5,2100,2124,0.4,4.5,2100,2124,0.4,0.0,0,0,0.0
632,Doherty,Matt,Doherty,Wolves,WOL,DEF,1,2025-08-15T17:30:00Z,2025-08-21T23:26:27Z,4.5,784,1656,0.2,4.5,784,1656,0.2,0.0,0,0,0.0
633,H.Bueno,Hugo,Bueno López,Wolves,WOL,DEF,1,2025-08-15T17:30:00Z,2025-08-21T23:26:27Z,4.5,478,624,0.1,4.5,478,624,0.1,0.0,0,0,0.0
