timestamp,id,web_name,NTI,NTI_1h,NTI_24h
2025-08-25 21:35:00+00:00,385,Chiesa,-184,-313.0,-6062.0
2025-08-22 20:36:00+00:00,386,Mac Allister,764,0.0,0.0
2025-08-22 22:18:00+00:00,386,Mac Allister,764,0.0,0.0
2025-08-23 00:42:00+00:00,386,Mac Allister,764,0.0,0.0
2025-08-23 14:23:00+00:00,386,Mac Allister,764,0.0,0.0
2025-08-24 11:00:00+00:00,386,Mac Allister,764,0.0,0.0
2025-08-24 13:18:00+00:00,386,Mac Allister,764,0.0,0.0
2025-08-24 20:18:00+00:00,386,Mac Allister,764,0.0,0.0
2025-08-24 20:23:00+00:00,386,Mac Allister,111,-653.0,-653.0
2025-08-24 22:12:00+00:00,386,Mac Allister,101,-663.0,-1316.0
2025-08-25 00:04:00+00:00,386,Mac Allister,40,-61.0,-1377.0
2025-08-25 00:25:00+00:00,386,Mac Allister,53,13.0,-1364.0
2025-08-25 21:35:00+00:00,386,Mac Allister,-2471,-2496.0,-3207.0
2025-08-22 20:36:00+00:00,387,Szoboszlai,-24585,0.0,0.0
2025-08-22 22:18:00+00:00,387,Szoboszlai,-24585,0.0,0.0
2025-08-23 00:42:00+00:00,387,Szoboszlai,-24585,0.0,0.0
2025-08-23 14:23:00+00:00,387,Szoboszlai,-24585,0.0,0.0
2025-08-24 11:00:00+00:00,387,Szoboszlai,-24585,0.0,0.0
2025-08-24 13:18:00+00:00,387,Szoboszlai,-24585,0.0,0.0
2025-08-24 20:18:00+00:00,387,Szoboszlai,-24585,0.0,0.0
2025-08-24 20:23:00+00:00,387,Szoboszlai,-3557,21028.0,21028.0
2025-08-24 22:12:00+00:00,387,Szoboszlai,-3472,21113.0,42141.0
2025-08-25 00:04:00+00:00,387,Szoboszlai,-3810,-338.0,41803.0
2025-08-25 00:25:00+00:00,387,Szoboszlai,-3839,-29.0,41774.0
2025-08-25 21:35:00+00:00,387,Szoboszlai,-5214,-1200.0,19546.0
2025-08-22 20:36:00+00:00,388,C.Jones,-2052,0.0,0.0
2025-08-22 22:18:00+00:00,388,C.Jones,-2052,0.0,0.0
2025-08-23 00:42:00+00:00,388,C.Jones,-2052,0.0,0.0
2025-08-23 14:23:00+00:00,388,C.Jones,-2052,0.0,0.0
2025-08-24 11:00:00+00:00,388,C.Jones,-2052,0.0,0.0
2025-08-24 13:18:00+00:00,388,C.Jones,-2052,0.0,0.0
2025-08-24 20:18:00+00:00,388,C.Jones,-2052,0.0,0.0
2025-08-24 20:23:00+00:00,388,C.Jones,-230,1822.0,1822.0
2025-08-24 22:12:00+00:00,388,C.Jones,-225,1827.0,3649.0
2025-08-25 00:04:00+00:00,388,C.Jones,-246,-21.0,3628.0
2025-08-25 00:25:00+00:00,388,C.Jones,-249,-3.0,3625.0
2025-08-25 21:35:00+00:00,388,C.Jones,-291,-37.0,1766.0
2025-08-22 20:36:00+00:00,389,Elliott,-3106,0.0,0.0
2025-08-22 22:18:00+00:00,389,Elliott,-3106,0.0,0.0
2025-08-23 00:42:00+00:00,389,Elliott,-3106,0.0,0.0
2025-08-23 14:23:00+00:00,389,Elliott,-3106,0.0,0.0
2025-08-24 11:00:00+00:00,389,Elliott,-3106,0.0,0.0
2025-08-24 13:18:00+00:00,389,Elliott,-3106,0.0,0.0
2025-08-24 20:18:00+00:00,389,Elliott,-3106,0.0,0.0
2025-08-24 20:23:00+00:00,389,Elliott,-394,2712.0,2712.0
2025-08-24 22:12:00+00:00,389,Elliott,-387,2719.0,5431.0
2025-08-25 00:04:00+00:00,389,Elliott,-411,-24.0,5407.0
2025-08-25 00:25:00+00:00,389,Elliott,-412,-1.0,5406.0
2025-08-25 21:35:00+00:00,389,Elliott,-617,-191.0,2503.0
2025-08-22 20:36:00+00:00,390,Gravenberch,1789,0.0,0.0
2025-08-22 22:18:00+00:00,390,Gravenberch,1789,0.0,0.0
2025-08-23 00:42:00+00:00,390,Gravenberch,1789,0.0,0.0
2025-08-23 14:23:00+00:00,390,Gravenberch,1789,0.0,0.0
2025-08-24 11:00:00+00:00,390,Gravenberch,1789,0.0,0.0
2025-08-24 13:18:00+00:00,390,Gravenberch,1789,0.0,0.0
2025-08-24 20:18:00+00:00,390,Gravenberch,1789,0.0,0.0
2025-08-24 20:23:00+00:00,390,Gravenberch,678,-1111.0,-1111.0
2025-08-24 22:12:00+00:00,390,Gravenberch,670,-1119.0,-2230.0
2025-08-25 00:04:00+00:00,390,Gravenberch,705,35.0,-2195.0
2025-08-25 00:25:00+00:00,390,Gravenberch,712,7.0,-2188.0
2025-08-25 21:35:00+00:00,390,Gravenberch,2458,1723.0,646.0
2025-08-22 20:36:00+00:00,391,Gannon-Doak,928,0.0,0.0
2025-08-22 22:18:00+00:00,391,Gannon-Doak,928,0.0,0.0
2025-08-23 00:42:00+00:00,391,Gannon-Doak,928,0.0,0.0
2025-08-23 14:23:00+00:00,391,Gannon-Doak,928,0.0,0.0
2025-08-24 11:00:00+00:00,391,Gannon-Doak,928,0.0,0.0
2025-08-24 13:18:00+00:00,391,Gannon-Doak,928,0.0,0.0
2025-08-24 20:18:00+00:00,391,Gannon-Doak,928,0.0,0.0
2025-08-24 20:23:00+00:00,391,Gannon-Doak,-115,-1043.0,-1043.0
2025-08-24 22:12:00+00:00,391,Gannon-Doak,-114,-1042.0,-2085.0
2025-08-25 00:04:00+00:00,391,Gannon-Doak,-139,-25.0,-2110.0
2025-08-25 00:25:00+00:00,391,Gannon-Doak,-145,-6.0,-2116.0
2025-08-25 21:35:00+00:00,391,Gannon-Doak,-193,-45.0,-1118.0
2025-08-22 20:36:00+00:00,392,Endo,74,0.0,0.0
2025-08-22 22:18:00+00:00,392,Endo,74,0.0,0.0
2025-08-23 00:42:00+00:00,392,Endo,74,0.0,0.0
2025-08-23 14:23:00+00:00,392,Endo,74,0.0,0.0
2025-08-24 11:00:00+00:00,392,Endo,74,0.0,0.0
2025-08-24 13:18:00+00:00,392,Endo,74,0.0,0.0
2025-08-24 20:18:00+00:00,392,Endo,74,0.0,0.0
2025-08-24 20:23:00+00:00,392,Endo,-228,-302.0,-302.0
2025-08-24 22:12:00+00:00,392,Endo,-221,-295.0,-597.0
2025-08-25 00:04:00+00:00,392,Endo,-239,-18.0,-615.0
2025-08-25 00:25:00+00:00,392,Endo,-242,-3.0,-618.0
2025-08-25 21:35:00+00:00,392,Endo,-419,-164.0,-480.0
2025-08-22 20:36:00+00:00,393,Bajcetic,-497,0.0,0.0
2025-08-22 22:18:00+00:00,393,Bajcetic,-497,0.0,0.0
2025-08-23 00:42:00+00:00,393,Bajcetic,-497,0.0,0.0
2025-08-23 14:23:00+00:00,393,Bajcetic,-497,0.0,0.0
2025-08-24 11:00:00+00:00,393,Bajcetic,-497,0.0,0.0
2025-08-24 13:18:00+00:00,393,Bajcetic,-497,0.0,0.0
2025-08-24 20:18:00+00:00,393,Bajcetic,-497,0.0,0.0
2025-08-24 20:23:00+00:00,393,Bajcetic,-121,376.0,376.0
2025-08-24 22:12:00+00:00,393,Bajcetic,-118,379.0,755.0
2025-08-25 00:04:00+00:00,393,Bajcetic,-124,-6.0,749.0
2025-08-25 00:25:00+00:00,393,Bajcetic,-125,-1.0,748.0
2025-08-25 21:35:00+00:00,393,Bajcetic,-194,-64.0,308.0
2025-08-22 20:36:00+00:00,394,McConnell,-344,0.0,0.0
2025-08-22 22:18:00+00:00,394,McConnell,-344,0.0,0.0
2025-08-23 00:42:00+00:00,394,McConnell,-344,0.0,0.0
2025-08-23 14:23:00+00:00,394,McConnell,-344,0.0,0.0
2025-08-24 11:00:00+00:00,394,McConnell,-344,0.0,0.0
2025-08-24 13:18:00+00:00,394,McConnell,-344,0.0,0.0
2025-08-24 20:18:00+00:00,394,McConnell,-344,0.0,0.0
2025-08-24 20:23:00+00:00,394,McConnell,-76,268.0,268.0
2025-08-24 22:12:00+00:00,394,McConnell,-75,269.0,537.0
2025-08-25 00:04:00+00:00,394,McConnell,-81,-6.0,531.0
2025-08-25 00:25:00+00:00,394,McConnell,-81,0.0,531.0
2025-08-25 21:35:00+00:00,394,McConnell,-109,-28.0,235.0
2025-08-22 20:36:00+00:00,395,Morton,-148,0.0,0.0
2025-08-22 22:18:00+00:00,395,Morton,-148,0.0,0.0
2025-08-23 00:42:00+00:00,395,Morton,-148,0.0,0.0
2025-08-23 14:23:00+00:00,395,Morton,-148,0.0,0.0
2025-08-24 11:00:00+00:00,395,Morton,-148,0.0,0.0
2025-08-24 13:18:00+00:00,395,Morton,-148,0.0,0.0
2025-08-24 20:18:00+00:00,395,Morton,-148,0.0,0.0
2025-08-24 20:23:00+00:00,395,Morton,-20,128.0,128.0
2025-08-24 22:12:00+00:00,395,Morton,-20,128.0,256.0
2025-08-25 00:04:00+00:00,395,Morton,-22,-2.0,254.0
2025-08-25 00:25:00+00:00,395,Morton,-22,0.0,254.0
2025-08-25 21:35:00+00:00,395,Morton,-34,-11.0,115.0
2025-08-22 20:36:00+00:00,396,Nyoni,-1090,0.0,0.0
2025-08-22 22:18:00+00:00,396,Nyoni,-1090,0.0,0.0
2025-08-23 00:42:00+00:00,396,Nyoni,-1090,0.0,0.0
2025-08-23 14:23:00+00:00,396,Nyoni,-1090,0.0,0.0
2025-08-24 11:00:00+00:00,396,Nyoni,-1090,0.0,0.0
2025-08-24 13:18:00+00:00,396,Nyoni,-1090,0.0,0.0
2025-08-24 20:18:00+00:00,396,Nyoni,-1090,0.0,0.0
2025-08-24 20:23:00+00:00,396,Nyoni,-312,778.0,778.0
2025-08-24 22:12:00+00:00,396,Nyoni,-303,787.0,1565.0
2025-08-25 00:04:00+00:00,396,Nyoni,-337,-34.0,1531.0
2025-08-25 00:25:00+00:00,396,Nyoni,-342,-5.0,1526.0
2025-08-25 21:35:00+00:00,396,Nyoni,-434,-87.0,661.0
2025-08-22 20:36:00+00:00,397,Darwin,-10251,0.0,0.0
2025-08-22 22:18:00+00:00,397,Darwin,-10251,0.0,0.0
2025-08-23 00:42:00+00:00,397,Darwin,-10251,0.0,0.0
2025-08-23 14:23:00+00:00,397,Darwin,-10251,0.0,0.0
2025-08-24 11:00:00+00:00,397,Darwin,-10251,0.0,0.0
2025-08-24 13:18:00+00:00,397,Darwin,-10251,0.0,0.0
2025-08-24 20:18:00+00:00,397,Darwin,-10251,0.0,0.0
2025-08-24 20:23:00+00:00,397,Darwin,-1179,9072.0,9072.0
2025-08-24 22:12:00+00:00,397,Darwin,-1150,9101.0,18173.0
2025-08-25 00:04:00+00:00,397,Darwin,-1230,-80.0,18093.0
2025-08-25 00:25:00+00:00,397,Darwin,-1236,-6.0,18087.0
2025-08-25 21:35:00+00:00,397,Darwin,-1558,-263.0,8752.0
2025-08-22 20:36:00+00:00,398,Danns,-1529,0.0,0.0
2025-08-22 22:18:00+00:00,398,Danns,-1529,0.0,0.0
2025-08-23 00:42:00+00:00,398,Danns,-1529,0.0,0.0
2025-08-23 14:23:00+00:00,398,Danns,-1529,0.0,0.0
2025-08-24 11:00:00+00:00,398,Danns,-1529,0.0,0.0
2025-08-24 13:18:00+00:00,398,Danns,-1529,0.0,0.0
2025-08-24 20:18:00+00:00,398,Danns,-1529,0.0,0.0
2025-08-24 20:23:00+00:00,398,Danns,-526,1003.0,1003.0
2025-08-24 22:12:00+00:00,398,Danns,-517,1012.0,2015.0
2025-08-25 00:04:00+00:00,398,Danns,-552,-35.0,1980.0
2025-08-25 00:25:00+00:00,398,Danns,-556,-4.0,1976.0
2025-08-25 21:35:00+00:00,398,Danns,-707,-136.0,837.0
2025-08-22 20:36:00+00:00,399,Ederson M.,-64217,0.0,0.0
2025-08-22 22:18:00+00:00,399,Ederson M.,-64217,0.0,0.0
2025-08-23 00:42:00+00:00,399,Ederson M.,-64217,0.0,0.0
2025-08-23 14:23:00+00:00,399,Ederson M.,-64217,0.0,0.0
2025-08-24 11:00:00+00:00,399,Ederson M.,-64217,0.0,0.0
2025-08-24 13:18:00+00:00,399,Ederson M.,-64217,0.0,0.0
2025-08-24 20:18:00+00:00,399,Ederson M.,-64217,0.0,0.0
2025-08-24 20:23:00+00:00,399,Ederson M.,-13593,50624.0,50624.0
2025-08-24 22:12:00+00:00,399,Ederson M.,-13290,50927.0,101551.0
2025-08-25 00:04:00+00:00,399,Ederson M.,-14285,-995.0,100556.0
2025-08-25 00:25:00+00:00,399,Ederson M.,-14347,-62.0,100494.0
2025-08-25 21:35:00+00:00,399,Ederson M.,-18217,-3315.0,46555.0
2025-08-22 20:36:00+00:00,400,Ortega Moreno,-3658,0.0,0.0
2025-08-22 22:18:00+00:00,400,Ortega Moreno,-3658,0.0,0.0
2025-08-23 00:42:00+00:00,400,Ortega Moreno,-3658,0.0,0.0
2025-08-23 14:23:00+00:00,400,Ortega Moreno,-3658,0.0,0.0
2025-08-24 11:00:00+00:00,400,Ortega Moreno,-3658,0.0,0.0
2025-08-24 13:18:00+00:00,400,Ortega Moreno,-3658,0.0,0.0
2025-08-24 20:18:00+00:00,400,Ortega Moreno,-3658,0.0,0.0
2025-08-24 20:23:00+00:00,400,Ortega Moreno,-959,2699.0,2699.0
2025-08-24 22:12:00+00:00,400,Ortega Moreno,-937,2721.0,5420.0
2025-08-25 00:04:00+00:00,400,Ortega Moreno,-1004,-67.0,5353.0
2025-08-25 00:25:00+00:00,400,Ortega Moreno,-1008,-4.0,5349.0
2025-08-25 21:35:00+00:00,400,Ortega Moreno,-1274,-238.0,2412.0
2025-08-22 20:36:00+00:00,401,Bettinelli,-857,0.0,0.0
2025-08-22 22:18:00+00:00,401,Bettinelli,-857,0.0,0.0
2025-08-23 00:42:00+00:00,401,Bettinelli,-857,0.0,0.0
2025-08-23 14:23:00+00:00,401,Bettinelli,-857,0.0,0.0
2025-08-24 11:00:00+00:00,401,Bettinelli,-857,0.0,0.0
2025-08-24 13:18:00+00:00,401,Bettinelli,-857,0.0,0.0
2025-08-24 20:18:00+00:00,401,Bettinelli,-857,0.0,0.0
2025-08-24 20:23:00+00:00,401,Bettinelli,-1011,-154.0,-154.0
2025-08-24 22:12:00+00:00,401,Bettinelli,-993,-136.0,-290.0
2025-08-25 00:04:00+00:00,401,Bettinelli,-1054,-61.0,-351.0
2025-08-25 00:25:00+00:00,401,Bettinelli,-1060,-6.0,-357.0
2025-08-25 21:35:00+00:00,401,Bettinelli,-1308,-214.0,-417.0
2025-08-22 20:36:00+00:00,402,Aït-Nouri,229775,0.0,0.0
2025-08-22 22:18:00+00:00,402,Aït-Nouri,229775,0.0,0.0
2025-08-23 00:42:00+00:00,402,Aït-Nouri,229775,0.0,0.0
2025-08-23 14:23:00+00:00,402,Aït-Nouri,229775,0.0,0.0
2025-08-24 11:00:00+00:00,402,Aït-Nouri,229775,0.0,0.0
2025-08-24 13:18:00+00:00,402,Aït-Nouri,229775,0.0,0.0
2025-08-24 20:18:00+00:00,402,Aït-Nouri,229775,0.0,0.0
2025-08-24 20:23:00+00:00,402,Aït-Nouri,-129702,-359477.0,-359477.0
2025-08-24 22:12:00+00:00,402,Aït-Nouri,-124782,-354557.0,-714034.0
2025-08-25 00:04:00+00:00,402,Aït-Nouri,-142635,-17853.0,-731887.0
2025-08-25 00:25:00+00:00,402,Aït-Nouri,-143752,-1117.0,-733004.0
2025-08-25 21:35:00+00:00,402,Aït-Nouri,-203220,-51273.0,-424800.0
2025-08-22 20:36:00+00:00,403,Gvardiol,-438827,0.0,0.0
2025-08-22 22:18:00+00:00,403,Gvardiol,-438827,0.0,0.0
2025-08-23 00:42:00+00:00,403,Gvardiol,-438827,0.0,0.0
2025-08-23 14:23:00+00:00,403,Gvardiol,-438827,0.0,0.0
2025-08-24 11:00:00+00:00,403,Gvardiol,-438827,0.0,0.0
2025-08-24 13:18:00+00:00,403,Gvardiol,-438827,0.0,0.0
2025-08-24 20:18:00+00:00,403,Gvardiol,-438827,0.0,0.0
2025-08-24 20:23:00+00:00,403,Gvardiol,-64072,374755.0,374755.0
2025-08-24 22:12:00+00:00,403,Gvardiol,-62910,375917.0,750672.0
2025-08-25 00:04:00+00:00,403,Gvardiol,-67019,-4109.0,746563.0
2025-08-25 00:25:00+00:00,403,Gvardiol,-67255,-236.0,746327.0
2025-08-25 21:35:00+00:00,403,Gvardiol,-84472,-14895.0,356677.0
2025-08-22 20:36:00+00:00,404,Akanji,-13239,0.0,0.0
2025-08-22 22:18:00+00:00,404,Akanji,-13239,0.0,0.0
2025-08-23 00:42:00+00:00,404,Akanji,-13239,0.0,0.0
2025-08-23 14:23:00+00:00,404,Akanji,-13239,0.0,0.0
2025-08-24 11:00:00+00:00,404,Akanji,-13239,0.0,0.0
2025-08-24 13:18:00+00:00,404,Akanji,-13239,0.0,0.0
2025-08-24 20:18:00+00:00,404,Akanji,-13239,0.0,0.0
2025-08-24 20:23:00+00:00,404,Akanji,-4370,8869.0,8869.0
2025-08-24 22:12:00+00:00,404,Akanji,-4280,8959.0,17828.0
2025-08-25 00:04:00+00:00,404,Akanji,-4588,-308.0,17520.0
2025-08-25 00:25:00+00:00,404,Akanji,-4607,-19.0,17501.0
2025-08-25 21:35:00+00:00,404,Akanji,-5751,-1004.0,7628.0
2025-08-22 20:36:00+00:00,405,Aké,-8739,0.0,0.0
2025-08-22 22:18:00+00:00,405,Aké,-8739,0.0,0.0
2025-08-23 00:42:00+00:00,405,Aké,-8739,0.0,0.0
2025-08-23 14:23:00+00:00,405,Aké,-8739,0.0,0.0
2025-08-24 11:00:00+00:00,405,Aké,-8739,0.0,0.0
2025-08-24 13:18:00+00:00,405,Aké,-8739,0.0,0.0
2025-08-24 20:18:00+00:00,405,Aké,-8739,0.0,0.0
2025-08-24 20:23:00+00:00,405,Aké,-558,8181.0,8181.0
2025-08-24 22:12:00+00:00,405,Aké,-559,8180.0,16361.0
2025-08-25 00:04:00+00:00,405,Aké,-565,-6.0,16355.0
2025-08-25 00:25:00+00:00,405,Aké,-573,-8.0,16347.0
2025-08-25 21:35:00+00:00,405,Aké,-588,-42.0,8124.0
2025-08-22 20:36:00+00:00,406,Khusanov,-5173,0.0,0.0
2025-08-22 22:18:00+00:00,406,Khusanov,-5173,0.0,0.0
2025-08-23 00:42:00+00:00,406,Khusanov,-5173,0.0,0.0
2025-08-23 14:23:00+00:00,406,Khusanov,-5173,0.0,0.0
2025-08-24 11:00:00+00:00,406,Khusanov,-5173,0.0,0.0
2025-08-24 13:18:00+00:00,406,Khusanov,-5173,0.0,0.0
2025-08-24 20:18:00+00:00,406,Khusanov,-5173,0.0,0.0
2025-08-24 20:23:00+00:00,406,Khusanov,-2053,3120.0,3120.0
2025-08-24 22:12:00+00:00,406,Khusanov,-2009,3164.0,6284.0
2025-08-25 00:04:00+00:00,406,Khusanov,-2115,-106.0,6178.0
2025-08-25 00:25:00+00:00,406,Khusanov,-2116,-1.0,6177.0
2025-08-25 21:35:00+00:00,406,Khusanov,-2617,-420.0,2637.0
2025-08-22 20:36:00+00:00,407,Matheus N.,-7402,0.0,0.0
2025-08-22 22:18:00+00:00,407,Matheus N.,-7402,0.0,0.0
2025-08-23 00:42:00+00:00,407,Matheus N.,-7402,0.0,0.0
2025-08-23 14:23:00+00:00,407,Matheus N.,-7402,0.0,0.0
2025-08-24 11:00:00+00:00,407,Matheus N.,-7402,0.0,0.0
2025-08-24 13:18:00+00:00,407,Matheus N.,-7402,0.0,0.0
2025-08-24 20:18:00+00:00,407,Matheus N.,-7402,0.0,0.0
2025-08-24 20:23:00+00:00,407,Matheus N.,-2666,4736.0,4736.0
2025-08-24 22:12:00+00:00,407,Matheus N.,-2626,4776.0,9512.0
2025-08-25 00:04:00+00:00,407,Matheus N.,-2815,-189.0,9323.0
2025-08-25 00:25:00+00:00,407,Matheus N.,-2824,-9.0,9314.0
2025-08-25 21:35:00+00:00,407,Matheus N.,-3476,-561.0,4017.0
2025-08-22 20:36:00+00:00,408,Rúben,19661,0.0,0.0
2025-08-22 22:18:00+00:00,408,Rúben,19661,0.0,0.0
2025-08-23 00:42:00+00:00,408,Rúben,19661,0.0,0.0
2025-08-23 14:23:00+00:00,408,Rúben,19661,0.0,0.0
2025-08-24 11:00:00+00:00,408,Rúben,19661,0.0,0.0
2025-08-24 13:18:00+00:00,408,Rúben,19661,0.0,0.0
2025-08-24 20:18:00+00:00,408,Rúben,19661,0.0,0.0
2025-08-24 20:23:00+00:00,408,Rúben,6657,-13004.0,-13004.0
2025-08-24 22:12:00+00:00,408,Rúben,6547,-13114.0,-26118.0
2025-08-25 00:04:00+00:00,408,Rúben,6868,321.0,-25797.0
2025-08-25 00:25:00+00:00,408,Rúben,6889,21.0,-25776.0
2025-08-25 21:35:00+00:00,408,Rúben,8293,1272.0,-11500.0
2025-08-22 20:36:00+00:00,409,Stones,7018,0.0,0.0
2025-08-22 22:18:00+00:00,409,Stones,7018,0.0,0.0
2025-08-23 00:42:00+00:00,409,Stones,7018,0.0,0.0
2025-08-23 14:23:00+00:00,409,Stones,7018,0.0,0.0
2025-08-24 11:00:00+00:00,409,Stones,7018,0.0,0.0
2025-08-24 13:18:00+00:00,409,Stones,7018,0.0,0.0
2025-08-24 20:18:00+00:00,409,Stones,7018,0.0,0.0
2025-08-24 20:23:00+00:00,409,Stones,1787,-5231.0,-5231.0
2025-08-24 22:12:00+00:00,409,Stones,1760,-5258.0,-10489.0
2025-08-25 00:04:00+00:00,409,Stones,1844,84.0,-10405.0
2025-08-25 00:25:00+00:00,409,Stones,1851,7.0,-10398.0
2025-08-25 21:35:00+00:00,409,Stones,2375,468.0,-4699.0
2025-08-22 20:36:00+00:00,410,Lewis,169444,0.0,0.0
2025-08-22 22:18:00+00:00,410,Lewis,169444,0.0,0.0
2025-08-23 00:42:00+00:00,410,Lewis,169444,0.0,0.0
2025-08-23 14:23:00+00:00,410,Lewis,169444,0.0,0.0
2025-08-24 11:00:00+00:00,410,Lewis,169444,0.0,0.0
2025-08-24 13:18:00+00:00,410,Lewis,169444,0.0,0.0
2025-08-24 20:18:00+00:00,410,Lewis,169444,0.0,0.0
2025-08-24 20:23:00+00:00,410,Lewis,17604,-151840.0,-151840.0
2025-08-24 22:12:00+00:00,410,Lewis,17278,-152166.0,-304006.0
2025-08-25 00:04:00+00:00,410,Lewis,18382,1104.0,-302902.0
2025-08-25 00:25:00+00:00,410,Lewis,18464,82.0,-302820.0
2025-08-25 21:35:00+00:00,410,Lewis,22034,2992.0,-147988.0
2025-08-22 20:36:00+00:00,411,O’Reilly,-2196,0.0,0.0
2025-08-22 22:18:00+00:00,411,O’Reilly,-2196,0.0,0.0
2025-08-23 00:42:00+00:00,411,O’Reilly,-2196,0.0,0.0
2025-08-23 14:23:00+00:00,411,O’Reilly,-2196,0.0,0.0
2025-08-24 11:00:00+00:00,411,O’Reilly,-2196,0.0,0.0
2025-08-24 13:18:00+00:00,411,O’Reilly,-2196,0.0,0.0
2025-08-24 20:18:00+00:00,411,O’Reilly,-2196,0.0,0.0
2025-08-24 20:23:00+00:00,411,O’Reilly,-700,1496.0,1496.0
2025-08-24 22:12:00+00:00,411,O’Reilly,-682,1514.0,3010.0
2025-08-25 00:04:00+00:00,411,O’Reilly,-735,-53.0,2957.0
2025-08-25 00:25:00+00:00,411,O’Reilly,-737,-2.0,2955.0
2025-08-25 21:35:00+00:00,411,O’Reilly,-904,-146.0,1313.0
2025-08-22 20:36:00+00:00,412,Vitor Reis,-433,0.0,0.0
2025-08-22 22:18:00+00:00,412,Vitor Reis,-433,0.0,0.0
2025-08-23 00:42:00+00:00,412,Vitor Reis,-433,0.0,0.0
2025-08-23 14:23:00+00:00,412,Vitor Reis,-433,0.0,0.0
2025-08-24 11:00:00+00:00,412,Vitor Reis,-433,0.0,0.0
2025-08-24 13:18:00+00:00,412,Vitor Reis,-433,0.0,0.0
2025-08-24 20:18:00+00:00,412,Vitor Reis,-433,0.0,0.0
2025-08-24 20:23:00+00:00,412,Vitor Reis,-81,352.0,352.0
2025-08-24 22:12:00+00:00,412,Vitor Reis,-79,354.0,706.0
2025-08-25 00:04:00+00:00,412,Vitor Reis,-85,-6.0,700.0
2025-08-25 00:25:00+00:00,412,Vitor Reis,-85,0.0,700.0
2025-08-25 21:35:00+00:00,412,Vitor Reis,-101,-15.0,333.0
2025-08-22 20:36:00+00:00,413,Marmoush,-248451,0.0,0.0
2025-08-22 22:18:00+00:00,413,Marmoush,-248451,0.0,0.0
2025-08-23 00:42:00+00:00,413,Marmoush,-248451,0.0,0.0
2025-08-23 14:23:00+00:00,413,Marmoush,-248451,0.0,0.0
2025-08-24 11:00:00+00:00,413,Marmoush,-248451,0.0,0.0
2025-08-24 13:18:00+00:00,413,Marmoush,-248451,0.0,0.0
2025-08-24 20:18:00+00:00,413,Marmoush,-248451,0.0,0.0
2025-08-24 20:23:00+00:00,413,Marmoush,-49174,199277.0,199277.0
2025-08-24 22:12:00+00:00,413,Marmoush,-48232,200219.0,399496.0
2025-08-25 00:04:00+00:00,413,Marmoush,-51482,-3250.0,396246.0
2025-08-25 00:25:00+00:00,413,Marmoush,-51667,-185.0,396061.0
2025-08-25 21:35:00+00:00,413,Marmoush,-62124,-9022.0,187762.0
2025-08-22 20:36:00+00:00,414,Foden,-21040,0.0,0.0
2025-08-22 22:18:00+00:00,414,Foden,-21040,0.0,0.0
2025-08-23 00:42:00+00:00,414,Foden,-21040,0.0,0.0
2025-08-23 14:23:00+00:00,414,Foden,-21040,0.0,0.0
2025-08-24 11:00:00+00:00,414,Foden,-21040,0.0,0.0
2025-08-24 13:18:00+00:00,414,Foden,-21040,0.0,0.0
2025-08-24 20:18:00+00:00,414,Foden,-21040,0.0,0.0
2025-08-24 20:23:00+00:00,414,Foden,-3042,17998.0,17998.0
2025-08-24 22:12:00+00:00,414,Foden,-3029,18011.0,36009.0
2025-08-25 00:04:00+00:00,414,Foden,-3106,-77.0,35932.0
2025-08-25 00:25:00+00:00,414,Foden,-3111,-5.0,35927.0
2025-08-25 21:35:00+00:00,414,Foden,-3341,-189.0,17740.0
2025-08-22 20:36:00+00:00,415,Savinho,-44371,0.0,0.0
2025-08-22 22:18:00+00:00,415,Savinho,-44371,0.0,0.0
2025-08-23 00:42:00+00:00,415,Savinho,-44371,0.0,0.0
2025-08-23 14:23:00+00:00,415,Savinho,-44371,0.0,0.0
2025-08-24 11:00:00+00:00,415,Savinho,-44371,0.0,0.0
2025-08-24 13:18:00+00:00,415,Savinho,-44371,0.0,0.0
2025-08-24 20:18:00+00:00,415,Savinho,-44371,0.0,0.0
2025-08-24 20:23:00+00:00,415,Savinho,-5307,39064.0,39064.0
2025-08-24 22:12:00+00:00,415,Savinho,-5215,39156.0,78220.0
2025-08-25 00:04:00+00:00,415,Savinho,-5541,-326.0,77894.0
2025-08-25 00:25:00+00:00,415,Savinho,-5565,-24.0,77870.0
2025-08-25 21:35:00+00:00,415,Savinho,-6905,-1140.0,37666.0
2025-08-22 20:36:00+00:00,416,Bernardo,-7807,0.0,0.0
2025-08-22 22:18:00+00:00,416,Bernardo,-7807,0.0,0.0
2025-08-23 00:42:00+00:00,416,Bernardo,-7807,0.0,0.0
2025-08-23 14:23:00+00:00,416,Bernardo,-7807,0.0,0.0
2025-08-24 11:00:00+00:00,416,Bernardo,-7807,0.0,0.0
2025-08-24 13:18:00+00:00,416,Bernardo,-7807,0.0,0.0
2025-08-24 20:18:00+00:00,416,Bernardo,-7807,0.0,0.0
2025-08-24 20:23:00+00:00,416,Bernardo,-3123,4684.0,4684.0
2025-08-24 22:12:00+00:00,416,Bernardo,-3073,4734.0,9418.0
2025-08-25 00:04:00+00:00,416,Bernardo,-3293,-220.0,9198.0
2025-08-25 00:25:00+00:00,416,Bernardo,-3308,-15.0,9183.0
2025-08-25 21:35:00+00:00,416,Bernardo,-4339,-854.0,3645.0
