player_id,web_name,first_name,second_name,team_name,team_short,position,current_gw,current_gw_deadline_utc,last_updated_utc,price_m,transfers_in_between_gws_current,transfers_out_between_gws_current,selected_by_percent,price_m_prev,transfers_in_between_gws_current_prev,transfers_out_between_gws_current_prev,selected_by_percent_prev,delta_price_m,delta_transfers_in_between_gws_current,delta_transfers_out_between_gws_current,delta_selected_by_percent
513,Abbott,Zach,Abbott,Nott'm Forest,NFO,DEF,1,2025-08-15T17:30:00Z,2025-08-21T21:40:16Z,4.0,714,1681,0.2,4.0,714,1681,0.2,0.0,0,0,0.0
514,Boly,Willy,Boly,Nott'm Forest,NFO,DEF,1,2025-08-15T17:30:00Z,2025-08-21T21:40:16Z,4.0,1805,3893,0.5,4.0,1805,3893,0.5,0.0,0,0,0.0
515,Gibbs-White,Morgan,Gibbs-White,Nott'm Forest,NFO,MID,1,2025-08-15T17:30:00Z,2025-08-21T21:40:16Z,7.5,27507,40480,5.2,7.5,27507,40480,5.2,0.0,0,0,0.0
516,Hudson-Odoi,Callum,Hudson-Odoi,Nott'm Forest,NFO,MID,1,2025-08-15T17:30:00Z,2025-08-21T21:40:16Z,6.0,6050,15843,1.1,6.0,6050,15843,1.1,0.0,0,0,0.0
517,Anderson,Elliot,Anderson,Nott'm Forest,NFO,MID,1,2025-08-15T17:30:00Z,2025-08-21T21:40:16Z,5.5,48671,54187,6.5,5.5,48671,54187,6.5,0.0,0,0,0.0
518,Jota,João Pedro,Ferreira da Silva,Nott'm Forest,NFO,MID,1,2025-08-15T17:30:00Z,2025-08-21T21:40:16Z,5.5,300,1187,0.1,5.5,300,1187,0.1,0.0,0,0,0.0
519,Dominguez,Nicolás,Domínguez,Nott'm Forest,NFO,MID,1,2025-08-15T17:30:00Z,2025-08-21T21:40:16Z,5.0,13,32,0.0,5.0,13,32,0.0,0.0,0,0,0.0
520,O'Brien,Lewis,O'Brien,Nott'm Forest,NFO,MID,1,2025-08-15T17:30:00Z,2025-08-21T21:40:16Z,5.0,0,52,0.0,5.0,0,52,0.0,0.0,0,0,0.0
521,Sangaré,Ibrahim,Sangaré,Nott'm Forest,NFO,MID,1,2025-08-15T17:30:00Z,2025-08-21T21:40:16Z,5.0,461,663,0.1,5.0,461,663,0.1,0.0,0,0,0.0
522,Yates,Ryan,Yates,Nott'm Forest,NFO,MID,1,2025-08-15T17:30:00Z,2025-08-21T21:40:16Z,5.0,330,1584,0.1,5.0,330,1584,0.1,0.0,0,0,0.0
523,Da Silva Moreira,Eric,da Silva Moreira,Nott'm Forest,NFO,MID,1,2025-08-15T17:30:00Z,2025-08-21T21:40:16Z,4.5,934,2042,0.2,4.5,934,2042,0.2,0.0,0,0,0.0
524,Stamenic,Marko,Stamenić,Nott'm Forest,NFO,MID,1,2025-08-15T17:30:00Z,2025-08-21T21:40:16Z,4.5,245,1019,0.1,4.5,245,1019,0.1,0.0,0,0,0.0
525,Wood,Chris,Wood,Nott'm Forest,NFO,FWD,1,2025-08-15T17:30:00Z,2025-08-21T21:40:16Z,7.6,542010,71876,19.0,7.6,542010,71876,19.0,0.0,0,0,0.0
526,Igor Jesus,Igor Jesus,Maciel da Cruz,Nott'm Forest,NFO,FWD,1,2025-08-15T17:30:00Z,2025-08-21T21:40:16Z,6.0,3133,14995,0.7,6.0,3133,14995,0.7,0.0,0,0,0.0
527,Awoniyi,Taiwo,Awoniyi,Nott'm Forest,NFO,FWD,1,2025-08-15T17:30:00Z,2025-08-21T21:40:16Z,5.5,3906,13198,0.7,5.5,3906,13198,0.7,0.0,0,0,0.0
669,Ndoye,Dan,Ndoye,Nott'm Forest,NFO,MID,1,2025-08-15T17:30:00Z,2025-08-21T21:40:16Z,6.0,33585,9840,0.8,6.0,33585,9840,0.8,0.0,0,0,0.0
675,Gunn,Angus,Gunn,Nott'm Forest,NFO,GK,1,2025-08-15T17:30:00Z,2025-08-21T21:40:16Z,4.0,7245,6992,1.9,4.0,7245,6992,1.9,0.0,0,0,0.0
693,Hutchinson,Omari,Hutchinson,Nott'm Forest,NFO,MID,1,2025-08-15T17:30:00Z,2025-08-21T21:40:16Z,5.5,526,131,0.0,5.5,526,131,0.0,0.0,0,0,0.0
696,Kalimuendo,Arnaud,Kalimuendo,Nott'm Forest,NFO,FWD,1,2025-08-15T17:30:00Z,2025-08-21T21:40:16Z,6.0,548,107,0.0,6.0,548,107,0.0,0.0,0,0,0.0
252,Marc Guiu,Marc,Guiu Paz,Sunderland,SUN,FWD,1,2025-08-15T17:30:00Z,2025-08-21T21:40:16Z,4.5,93545,107984,19.6,4.5,93545,107984,19.6,0.0,0,0,0.0
528,Patterson,Anthony,Patterson,Sunderland,SUN,GK,1,2025-08-15T17:30:00Z,2025-08-21T21:40:16Z,4.5,2100,5043,0.3,4.5,2100,5043,0.3,0.0,0,0,0.0
529,Moore,Simon,Moore,Sunderland,SUN,GK,1,2025-08-15T17:30:00Z,2025-08-21T21:40:16Z,4.0,1765,2548,0.5,4.0,1765,2548,0.5,0.0,0,0,0.0
530,Nna Noukeu,Blondy,Nna Noukeu,Sunderland,SUN,GK,1,2025-08-15T17:30:00Z,2025-08-21T21:40:16Z,4.0,294,771,0.2,4.0,294,771,0.2,0.0,0,0,0.0
531,Ballard,Daniel,Ballard,Sunderland,SUN,DEF,1,2025-08-15T17:30:00Z,2025-08-21T21:40:16Z,4.6,390275,23967,5.3,4.6,390275,23967,5.3,0.0,0,0,0.0
532,Hume,Trai,Hume,Sunderland,SUN,DEF,1,2025-08-15T17:30:00Z,2025-08-21T21:40:16Z,4.5,7878,2128,0.3,4.5,7878,2128,0.3,0.0,0,0,0.0
533,Alese,Aji,Alese,Sunderland,SUN,DEF,1,2025-08-15T17:30:00Z,2025-08-21T21:40:16Z,4.0,55,85,0.0,4.0,55,85,0.0,0.0,0,0,0.0
534,Anderson,Joe,Anderson,Sunderland,SUN,DEF,1,2025-08-15T17:30:00Z,2025-08-21T21:40:16Z,4.0,2051,4562,0.5,4.0,2051,4562,0.5,0.0,0,0,0.0
535,Cirkin,Dennis,Cirkin,Sunderland,SUN,DEF,1,2025-08-15T17:30:00Z,2025-08-21T21:40:16Z,4.0,63,392,0.0,4.0,63,392,0.0,0.0,0,0,0.0
536,Hjelde,Leo Fuhr,Hjelde,Sunderland,SUN,DEF,1,2025-08-15T17:30:00Z,2025-08-21T21:40:16Z,4.0,48,86,0.0,4.0,48,86,0.0,0.0,0,0,0.0
537,Huggins,Niall,Huggins,Sunderland,SUN,DEF,1,2025-08-15T17:30:00Z,2025-08-21T21:40:16Z,4.0,592,1840,0.2,4.0,592,1840,0.2,0.0,0,0,0.0
538,Johnson,Zak,Johnson,Sunderland,SUN,DEF,1,2025-08-15T17:30:00Z,2025-08-21T21:40:16Z,4.0,691,2001,0.2,4.0,691,2001,0.2,0.0,0,0,0.0
539,O'Nien,Luke,O'Nien,Sunderland,SUN,DEF,1,2025-08-15T17:30:00Z,2025-08-21T21:40:16Z,4.0,142,291,0.0,4.0,142,291,0.0,0.0,0,0,0.0
540,Pembele,Timothée,Pembélé,Sunderland,SUN,DEF,1,2025-08-15T17:30:00Z,2025-08-21T21:40:16Z,4.0,649,1760,0.2,4.0,649,1760,0.2,0.0,0,0,0.0
541,Reinildo,Reinildo,Mandava,Sunderland,SUN,DEF,1,2025-08-15T17:30:00Z,2025-08-21T21:40:16Z,4.0,141156,33436,8.2,4.0,141156,33436,8.2,0.0,0,0,0.0
542,Seelt,Jenson,Seelt,Sunderland,SUN,DEF,1,2025-08-15T17:30:00Z,2025-08-21T21:40:16Z,4.0,1221,3406,0.3,4.0,1221,3406,0.3,0.0,0,0,0.0
543,Adingra,Simon,Adingra,Sunderland,SUN,MID,1,2025-08-15T17:30:00Z,2025-08-21T21:40:16Z,5.5,38148,15550,1.8,5.5,38148,15550,1.8,0.0,0,0,0.0
544,Diarra,Habib,Diarra,Sunderland,SUN,MID,1,2025-08-15T17:30:00Z,2025-08-21T21:40:16Z,5.5,2025,1337,0.1,5.5,2025,1337,0.1,0.0,0,0,0.0
545,Roberts,Patrick,Roberts,Sunderland,SUN,MID,1,2025-08-15T17:30:00Z,2025-08-21T21:40:16Z,5.5,113,871,0.0,5.5,113,871,0.0,0.0,0,0,0.0
546,Aleksić,Milan,Aleksić,Sunderland,SUN,MID,1,2025-08-15T17:30:00Z,2025-08-21T21:40:16Z,5.0,133,568,0.0,5.0,133,568,0.0,0.0,0,0,0.0
547,E.Le Fée,Enzo,Le Fée,Sunderland,SUN,MID,1,2025-08-15T17:30:00Z,2025-08-21T21:40:16Z,5.0,534,5567,0.3,5.0,534,5567,0.3,0.0,0,0,0.0
548,Mundle,Romaine,Mundle,Sunderland,SUN,MID,1,2025-08-15T17:30:00Z,2025-08-21T21:40:16Z,5.0,23,257,0.0,5.0,23,257,0.0,0.0,0,0,0.0
549,Neil,Dan,Neil,Sunderland,SUN,MID,1,2025-08-15T17:30:00Z,2025-08-21T21:40:16Z,5.0,73,529,0.0,5.0,73,529,0.0,0.0,0,0,0.0
550,Poveda,Ian,Poveda-Ocampo,Sunderland,SUN,MID,1,2025-08-15T17:30:00Z,2025-08-21T21:40:16Z,5.0,34,379,0.0,5.0,34,379,0.0,0.0,0,0,0.0
551,Rigg,Chris,Rigg,Sunderland,SUN,MID,1,2025-08-15T17:30:00Z,2025-08-21T21:40:16Z,5.0,133,823,0.1,5.0,133,823,0.1,0.0,0,0,0.0
552,Sadiki,Noah,Sadiki,Sunderland,SUN,MID,1,2025-08-15T17:30:00Z,2025-08-21T21:40:16Z,5.0,751,462,0.1,5.0,751,462,0.1,0.0,0,0,0.0
553,Talbi,Chemsdine,Talbi,Sunderland,SUN,MID,1,2025-08-15T17:30:00Z,2025-08-21T21:40:16Z,5.0,18588,4813,0.3,5.0,18588,4813,0.3,0.0,0,0,0.0
554,Ba,Abdoullah,Ba,Sunderland,SUN,MID,1,2025-08-15T17:30:00Z,2025-08-21T21:40:16Z,4.5,1387,3120,0.3,4.5,1387,3120,0.3,0.0,0,0,0.0
555,Browne,Alan,Browne,Sunderland,SUN,MID,1,2025-08-15T17:30:00Z,2025-08-21T21:40:16Z,4.5,706,1226,0.1,4.5,706,1226,0.1,0.0,0,0,0.0
556,Ekwah,Pierre,Ekwah Elimby,Sunderland,SUN,MID,1,2025-08-15T17:30:00Z,2025-08-21T21:40:16Z,4.5,0,601,0.0,4.5,0,601,0.0,0.0,0,0,0.0
557,H.Jones,Harrison,Jones,Sunderland,SUN,MID,1,2025-08-15T17:30:00Z,2025-08-21T21:40:16Z,4.5,431,806,0.1,4.5,431,806,0.1,0.0,0,0,0.0
558,Matete,Jay,Matete,Sunderland,SUN,MID,1,2025-08-15T17:30:00Z,2025-08-21T21:40:16Z,4.5,1811,3252,0.3,4.5,1811,3252,0.3,0.0,0,0,0.0
559,Triantis,Nectarios,Triantis,Sunderland,SUN,MID,1,2025-08-15T17:30:00Z,2025-08-21T21:40:16Z,4.5,280,817,0.1,4.5,280,817,0.1,0.0,0,0,0.0
560,Isidor,Wilson,Isidor,Sunderland,SUN,FWD,1,2025-08-15T17:30:00Z,2025-08-21T21:40:16Z,5.5,10854,3655,0.3,5.5,10854,3655,0.3,0.0,0,0,0.0
561,Mayenda,Eliezer,Mayenda Dossou,Sunderland,SUN,FWD,1,2025-08-15T17:30:00Z,2025-08-21T21:40:16Z,5.5,125606,20306,1.7,5.5,125606,20306,1.7,0.0,0,0,0.0
562,Abdullahi,Ahmed,Abdullahi,Sunderland,SUN,FWD,1,2025-08-15T17:30:00Z,2025-08-21T21:40:16Z,4.5,2920,6156,0.6,4.5,2920,6156,0.6,0.0,0,0,0.0
563,Luís Hemir,Luís Hemir,Silva Semedo,Sunderland,SUN,FWD,1,2025-08-15T17:30:00Z,2025-08-21T21:40:16Z,4.5,986,2094,0.2,4.5,986,2094,0.2,0.0,0,0,0.0
564,Rusyn,Nazarii,Rusyn,Sunderland,SUN,FWD,1,2025-08-15T17:30:00Z,2025-08-21T21:40:16Z,4.5,1275,2505,0.2,4.5,1275,2505,0.2,0.0,0,0,0.0
668,Xhaka,Granit,Xhaka,Sunderland,SUN,MID,1,2025-08-15T17:30:00Z,2025-08-21T21:40:16Z,5.0,27410,23686,2.9,5.0,27410,23686,2.9,0.0,0,0,0.0
670,Roefs,Robin,Roefs,Sunderland,SUN,GK,1,2025-08-15T17:30:00Z,2025-08-21T21:40:16Z,4.5,53186,9213,1.0,4.5,53186,9213,1.0,0.0,0,0,0.0
678,Masuaku,Arthur,Masuaku,Sunderland,SUN,DEF,1,2025-08-15T17:30:00Z,2025-08-21T21:40:16Z,4.0,7630,5103,0.8,4.0,7630,5103,0.8,0.0,0,0,0.0
683,Alderete,Omar,Alderete,Sunderland,SUN,DEF,1,2025-08-15T17:30:00Z,2025-08-21T21:40:16Z,4.0,29718,9548,1.3,4.0,29718,9548,1.3,0.0,0,0,0.0
694,Mukiele,Nordi,Mukiele,Sunderland,SUN,DEF,1,2025-08-15T17:30:00Z,2025-08-21T21:40:16Z,4.0,10108,1650,0.2,4.0,10108,1650,0.2,0.0,0,0,0.0
565,Vicario,Guglielmo,Vicario,Spurs,TOT,GK,1,2025-08-15T17:30:00Z,2025-08-21T21:40:16Z,5.0,30821,39820,4.4,5.0,30821,39820,4.4,0.0,0,0,0.0
566,Austin,Brandon,Austin,Spurs,TOT,GK,1,2025-08-15T17:30:00Z,2025-08-21T21:40:16Z,4.0,642,1581,0.3,4.0,642,1581,0.3,0.0,0,0,0.0
567,Kinsky,Antonín,Kinský,Spurs,TOT,GK,1,2025-08-15T17:30:00Z,2025-08-21T21:40:16Z,4.0,2827,10663,2.0,4.0,2827,10663,2.0,0.0,0,0,0.0
568,Pedro Porro,Pedro,Porro Sauceda,Spurs,TOT,DEF,1,2025-08-15T17:30:00Z,2025-08-21T21:40:16Z,5.5,100873,112945,22.0,5.5,100873,112945,22.0,0.0,0,0,0.0
569,Romero,Cristian,Romero,Spurs,TOT,DEF,1,2025-08-15T17:30:00Z,2025-08-21T21:40:16Z,5.0,27717,31875,3.7,5.0,27717,31875,3.7,0.0,0,0,0.0
570,Danso,Kevin,Danso,Spurs,TOT,DEF,1,2025-08-15T17:30:00Z,2025-08-21T21:40:16Z,4.5,749,4221,0.2,4.5,749,4221,0.2,0.0,0,0,0.0
571,Davies,Ben,Davies,Spurs,TOT,DEF,1,2025-08-15T17:30:00Z,2025-08-21T21:40:16Z,4.5,318,1337,0.1,4.5,318,1337,0.1,0.0,0,0,0.0
572,Dragusin,Radu,Drăgușin,Spurs,TOT,DEF,1,2025-08-15T17:30:00Z,2025-08-21T21:40:16Z,4.5,50,106,0.0,4.5,50,106,0.0,0.0,0,0,0.0
573,Spence,Djed,Spence,Spurs,TOT,DEF,1,2025-08-15T17:30:00Z,2025-08-21T21:40:16Z,4.5,15156,10688,1.3,4.5,15156,10688,1.3,0.0,0,0,0.0
574,Udogie,Destiny,Udogie,Spurs,TOT,DEF,1,2025-08-15T17:30:00Z,2025-08-21T21:40:16Z,4.5,297,26913,0.6,4.5,297,26913,0.6,0.0,0,0,0.0
575,Van de Ven,Micky,van de Ven,Spurs,TOT,DEF,1,2025-08-15T17:30:00Z,2025-08-21T21:40:16Z,4.5,136318,99254,27.2,4.5,136318,99254,27.2,0.0,0,0,0.0
576,Phillips,Ashley,Phillips,Spurs,TOT,DEF,1,2025-08-15T17:30:00Z,2025-08-21T21:40:16Z,4.0,0,650,0.0,4.0,0,650,0.0,0.0,0,0,0.0
577,Takai,Takai,Kōta,Spurs,TOT,DEF,1,2025-08-15T17:30:00Z,2025-08-21T21:40:16Z,4.0,94,2036,0.1,4.0,94,2036,0.1,0.0,0,0,0.0
578,Vuskovic,Luka,Vušković,Spurs,TOT,DEF,1,2025-08-15T17:30:00Z,2025-08-21T21:40:16Z,4.0,2996,10451,1.0,4.0,2996,10451,1.0,0.0,0,0,0.0
579,Son,Son,Heung-min,Spurs,TOT,MID,1,2025-08-15T17:30:00Z,2025-08-21T21:40:16Z,8.5,0,15599,0.2,8.5,0,15599,0.2,0.0,0,0,0.0
580,Johnson,Brennan,Johnson,Spurs,TOT,MID,1,2025-08-15T17:30:00Z,2025-08-21T21:40:16Z,7.0,17897,29095,3.0,7.0,17897,29095,3.0,0.0,0,0,0.0
581,Maddison,James,Maddison,Spurs,TOT,MID,1,2025-08-15T17:30:00Z,2025-08-21T21:40:16Z,7.0,117,10590,0.2,7.0,117,10590,0.2,0.0,0,0,0.0
582,Kudus,Mohammed,Kudus,Spurs,TOT,MID,1,2025-08-15T17:30:00Z,2025-08-21T21:40:16Z,6.5,317635,98129,27.6,6.5,317635,98129,27.6,0.0,0,0,0.0
583,Kulusevski,Dejan,Kulusevski,Spurs,TOT,MID,1,2025-08-15T17:30:00Z,2025-08-21T21:40:16Z,6.5,84,411,0.0,6.5,84,411,0.0,0.0,0,0,0.0
584,Tel,Mathys,Tel,Spurs,TOT,MID,1,2025-08-15T17:30:00Z,2025-08-21T21:40:16Z,6.4,515,3087,0.1,6.4,515,3087,0.1,0.0,0,0,0.0
585,Bentancur,Rodrigo,Bentancur,Spurs,TOT,MID,1,2025-08-15T17:30:00Z,2025-08-21T21:40:16Z,5.5,734,3197,0.2,5.5,734,3197,0.2,0.0,0,0,0.0
586,Bergvall,Lucas,Bergvall,Spurs,TOT,MID,1,2025-08-15T17:30:00Z,2025-08-21T21:40:16Z,5.5,904,1938,0.2,5.5,904,1938,0.2,0.0,0,0,0.0
587,Bissouma,Yves,Bissouma,Spurs,TOT,MID,1,2025-08-15T17:30:00Z,2025-08-21T21:40:16Z,5.5,552,3231,0.1,5.5,552,3231,0.1,0.0,0,0,0.0
588,Odobert,Wilson,Odobert,Spurs,TOT,MID,1,2025-08-15T17:30:00Z,2025-08-21T21:40:16Z,5.5,109,779,0.0,5.5,109,779,0.0,0.0,0,0,0.0
589,Solomon,Manor,Solomon,Spurs,TOT,MID,1,2025-08-15T17:30:00Z,2025-08-21T21:40:16Z,5.5,24,490,0.0,5.5,24,490,0.0,0.0,0,0,0.0
590,Bryan,Bryan,Gil Salvatierra,Spurs,TOT,MID,1,2025-08-15T17:30:00Z,2025-08-21T21:40:16Z,5.0,116,746,0.0,5.0,116,746,0.0,0.0,0,0,0.0
591,Gray,Archie,Gray,Spurs,TOT,MID,1,2025-08-15T17:30:00Z,2025-08-21T21:40:16Z,5.0,911,1810,0.1,5.0,911,1810,0.1,0.0,0,0,0.0
592,Moore,Mikey,Moore,Spurs,TOT,MID,1,2025-08-15T17:30:00Z,2025-08-21T21:40:16Z,5.0,0,305,0.0,5.0,0,305,0.0,0.0,0,0,0.0
593,P.M.Sarr,Pape Matar,Sarr,Spurs,TOT,MID,1,2025-08-15T17:30:00Z,2025-08-21T21:40:16Z,5.0,34603,30861,2.8,5.0,34603,30861,2.8,0.0,0,0,0.0
594,Min-hyeok,Yang,Min-hyeok,Spurs,TOT,MID,1,2025-08-15T17:30:00Z,2025-08-21T21:40:16Z,4.5,0,1047,0.0,4.5,0,1047,0.0,0.0,0,0,0.0
595,Olusesi,Callum,Olusesi,Spurs,TOT,MID,1,2025-08-15T17:30:00Z,2025-08-21T21:40:16Z,4.5,945,2581,0.2,4.5,945,2581,0.2,0.0,0,0,0.0
596,Solanke,Dominic,Solanke-Mitchell,Spurs,TOT,FWD,1,2025-08-15T17:30:00Z,2025-08-21T21:40:16Z,7.4,9030,103770,3.8,7.4,9030,103770,3.8,0.0,0,0,0.0
597,Richarlison,Richarlison,de Andrade,Spurs,TOT,FWD,1,2025-08-15T17:30:00Z,2025-08-21T21:40:16Z,6.5,292134,48257,6.0,6.5,292134,48257,6.0,0.0,0,0,0.0
598,Lankshear,Will,Lankshear,Spurs,TOT,FWD,1,2025-08-15T17:30:00Z,2025-08-21T21:40:16Z,4.5,0,1789,0.1,4.5,0,1789,0.1,0.0,0,0,0.0
599,Scarlett,Dane,Scarlett,Spurs,TOT,FWD,1,2025-08-15T17:30:00Z,2025-08-21T21:40:16Z,4.5,5438,10276,0.8,4.5,5438,10276,0.8,0.0,0,0,0.0
673,J.Palhinha,João Maria,Lobo Alves Palhares Costa Palhinha Gonçalves,Spurs,TOT,MID,1,2025-08-15T17:30:00Z,2025-08-21T21:40:16Z,5.5,1123,7981,0.3,5.5,1123,7981,0.3,0.0,0,0,0.0
600,Areola,Alphonse,Areola,West Ham,WHU,GK,1,2025-08-15T17:30:00Z,2025-08-21T21:40:16Z,4.5,5368,61123,4.1,4.5,5368,61123,4.1,0.0,0,0,0.0
601,Foderingham,Wes,Foderingham,West Ham,WHU,GK,1,2025-08-15T17:30:00Z,2025-08-21T21:40:16Z,4.0,1680,2962,0.6,4.0,1680,2962,0.6,0.0,0,0,0.0
602,Hegyi,Krisztián,Hegyi,West Ham,WHU,GK,1,2025-08-15T17:30:00Z,2025-08-21T21:40:16Z,4.0,382,1134,0.3,4.0,382,1134,0.3,0.0,0,0,0.0
603,Diouf,El Hadji Malick,Diouf,West Ham,WHU,DEF,1,2025-08-15T17:30:00Z,2025-08-21T21:40:16Z,4.5,8801,65988,6.7,4.5,8801,65988,6.7,0.0,0,0,0.0
604,Emerson,Emerson,Palmieri dos Santos,West Ham,WHU,DEF,1,2025-08-15T17:30:00Z,2025-08-21T21:40:16Z,4.5,309,3391,0.2,4.5,309,3391,0.2,0.0,0,0,0.0
605,Kilman,Maximilian,Kilman,West Ham,WHU,DEF,1,2025-08-15T17:30:00Z,2025-08-21T21:40:16Z,4.5,311,4843,0.3,4.5,311,4843,0.3,0.0,0,0,0.0
606,Mavropanos,Konstantinos,Mavropanos,West Ham,WHU,DEF,1,2025-08-15T17:30:00Z,2025-08-21T21:40:16Z,4.5,96,740,0.1,4.5,96,740,0.1,0.0,0,0,0.0
607,N.Aguerd,Nayef,Aguerd,West Ham,WHU,DEF,1,2025-08-15T17:30:00Z,2025-08-21T21:40:16Z,4.5,423,1570,0.1,4.5,423,1570,0.1,0.0,0,0,0.0
608,Scarles,Ollie,Scarles,West Ham,WHU,DEF,1,2025-08-15T17:30:00Z,2025-08-21T21:40:16Z,4.5,50,434,0.0,4.5,50,434,0.0,0.0,0,0,0.0
609,Todibo,Jean-Clair,Todibo,West Ham,WHU,DEF,1,2025-08-15T17:30:00Z,2025-08-21T21:40:16Z,4.5,443,1873,0.1,4.5,443,1873,0.1,0.0,0,0,0.0
610,Wan-Bissaka,Aaron,Wan-Bissaka,West Ham,WHU,DEF,1,2025-08-15T17:30:00Z,2025-08-21T21:40:16Z,4.5,22890,225470,22.1,4.5,22890,225470,22.1,0.0,0,0,0.0
611,Casey,Kaelan,Casey,West Ham,WHU,DEF,1,2025-08-15T17:30:00Z,2025-08-21T21:40:16Z,4.0,0,3325,0.2,4.0,0,3325,0.2,0.0,0,0,0.0
612,L.Paquetá,Lucas,Tolentino Coelho de Lima,West Ham,WHU,MID,1,2025-08-15T17:30:00Z,2025-08-21T21:40:16Z,5.9,3010,25158,0.9,5.9,3010,25158,0.9,0.0,0,0,0.0
613,Souček,Tomáš,Souček,West Ham,WHU,MID,1,2025-08-15T17:30:00Z,2025-08-21T21:40:16Z,5.9,518,19167,0.7,5.9,518,19167,0.7,0.0,0,0,0.0
614,Ward-Prowse,James,Ward-Prowse,West Ham,WHU,MID,1,2025-08-15T17:30:00Z,2025-08-21T21:40:16Z,6.0,1117,7112,0.4,6.0,1117,7112,0.4,0.0,0,0,0.0
615,Summerville,Crysencio,Summerville,West Ham,WHU,MID,1,2025-08-15T17:30:00Z,2025-08-21T21:40:16Z,5.5,49,226,0.0,5.5,49,226,0.0,0.0,0,0,0.0
616,Álvarez,Edson,Álvarez Velázquez,West Ham,WHU,MID,1,2025-08-15T17:30:00Z,2025-08-21T21:40:16Z,5.0,460,2959,0.2,5.0,460,2959,0.2,0.0,0,0,0.0
617,Cornet,Maxwel,Cornet,West Ham,WHU,MID,1,2025-08-15T17:30:00Z,2025-08-21T21:40:16Z,5.0,47,538,0.0,5.0,47,538,0.0,0.0,0,0,0.0
618,G.Rodriguez,Guido,Rodríguez,West Ham,WHU,MID,1,2025-08-15T17:30:00Z,2025-08-21T21:40:16Z,5.0,183,605,0.1,5.0,183,605,0.1,0.0,0,0,0.0
619,L.Guilherme,Luis Guilherme,Lira dos Santos,West Ham,WHU,MID,1,2025-08-15T17:30:00Z,2025-08-21T21:40:16Z,5.0,30,492,0.0,5.0,30,492,0.0,0.0,0,0,0.0
620,Earthy,George,Earthy,West Ham,WHU,MID,1,2025-08-15T17:30:00Z,2025-08-21T21:40:16Z,4.5,77,1815,0.1,4.5,77,1815,0.1,0.0,0,0,0.0
621,Irving,Andy,Irving,West Ham,WHU,MID,1,2025-08-15T17:30:00Z,2025-08-21T21:40:16Z,4.5,2737,3001,0.3,4.5,2737,3001,0.3,0.0,0,0,0.0
622,Orford,Lewis,Orford,West Ham,WHU,MID,1,2025-08-15T17:30:00Z,2025-08-21T21:40:16Z,4.5,505,1768,0.1,4.5,505,1768,0.1,0.0,0,0,0.0
623,Potts,Freddie,Potts,West Ham,WHU,MID,1,2025-08-15T17:30:00Z,2025-08-21T21:40:16Z,4.5,2163,7493,0.7,4.5,2163,7493,0.7,0.0,0,0,0.0
624,Bowen,Jarrod,Bowen,West Ham,WHU,FWD,1,2025-08-15T17:30:00Z,2025-08-21T21:40:16Z,8.0,16120,333222,13.4,8.0,16120,333222,13.4,0.0,0,0,0.0
625,Füllkrug,Niclas,Füllkrug,West Ham,WHU,FWD,1,2025-08-15T17:30:00Z,2025-08-21T21:40:16Z,6.0,9501,57344,3.2,6.0,9501,57344,3.2,0.0,0,0,0.0
626,Marshall,Callum,Marshall,West Ham,WHU,FWD,1,2025-08-15T17:30:00Z,2025-08-21T21:40:16Z,4.5,6024,9515,0.7,4.5,6024,9515,0.7,0.0,0,0,0.0
659,Walker-Peters,Kyle,Walker-Peters,West Ham,WHU,DEF,1,2025-08-15T17:30:00Z,2025-08-21T21:40:16Z,4.5,777,4986,0.4,4.5,777,4986,0.4,0.0,0,0,0.0
671,Wilson,Callum,Wilson,West Ham,WHU,FWD,1,2025-08-15T17:30:00Z,2025-08-21T21:40:16Z,6.0,1700,7845,0.5,6.0,1700,7845,0.5,0.0,0,0,0.0
679,Hermansen,Mads,Hermansen,West Ham,WHU,GK,1,2025-08-15T17:30:00Z,2025-08-21T21:40:16Z,4.5,2020,2888,0.3,4.5,2020,2888,0.3,0.0,0,0,0.0
627,Johnstone,Sam,Johnstone,Wolves,WOL,GK,1,2025-08-15T17:30:00Z,2025-08-21T21:40:16Z,4.5,379,993,0.1,4.5,379,993,0.1,0.0,0,0,0.0
628,José Sá,José,Malheiro de Sá,Wolves,WOL,GK,1,2025-08-15T17:30:00Z,2025-08-21T21:40:16Z,4.5,5501,11588,2.0,4.5,5501,11588,2.0,0.0,0,0,0.0
629,Bentley,Daniel,Bentley,Wolves,WOL,GK,1,2025-08-15T17:30:00Z,2025-08-21T21:40:16Z,4.0,1683,2861,0.8,4.0,1683,2861,0.8,0.0,0,0,0.0
631,Agbadou,Emmanuel,Agbadou,Wolves,WOL,DEF,1,2025-08-15T17:30:00Z,2025-08-21T21:40:16Z,4.5,2062,2109,0.4,4.5,2062,2109,0.4,0.0,0,0,0.0
632,Doherty,Matt,Doherty,Wolves,WOL,DEF,1,2025-08-15T17:30:00Z,2025-08-21T21:40:16Z,4.5,772,1643,0.2,4.5,772,1643,0.2,0.0,0,0,0.0
633,H.Bueno,Hugo,Bueno López,Wolves,WOL,DEF,1,2025-08-15T17:30:00Z,2025-08-21T21:40:16Z,4.5,477,619,0.1,4.5,477,619,0.1,0.0,0,0,0.0
